"","quad","year","OBJECTID","species","seedling","stem","x","y","age","survives","dormancy","trackID"
"31078","Q23",52,204,"Erigeron corymbosus","Y","N",0.49666101171564,0.328497691246526,1,0,0,13
"31116","Q23",52,242,"Erigeron corymbosus","N","N",0.286193253707126,0.182034839547621,1,0,0,14
"31146","Q23",54,93,"Erigeron corymbosus","N","N",0.365450933468442,0.701575535343982,3,0,1,2
"31147","Q23",54,94,"Erigeron corymbosus","N","N",0.373104035038069,0.95948513714668,3,0,1,1
"31155","Q23",54,102,"Erigeron corymbosus","N","N",0.945250082445921,0.934229894935657,3,0,1,8
"32244","Q25",34,24,"Erigeron corymbosus","N","N",0.022017331586094,0.781969066668855,1,0,0,1
"32250","Q25",34,30,"Erigeron corymbosus","N","N",0.230872784905606,0.952850801203,1,0,0,2
"32251","Q25",34,31,"Erigeron corymbosus","N","N",0.251292613049624,0.915235324605468,1,0,0,3
"32252","Q25",34,32,"Erigeron corymbosus","N","N",0.219767261457762,0.883351730825773,1,1,0,4
"32253","Q25",34,33,"Erigeron corymbosus","N","N",0.22155848020943,0.726799699429974,1,0,0,5
"32254","Q25",34,34,"Erigeron corymbosus","N","N",0.22729036302727,0.501465082032614,1,1,0,6
"32256","Q25",34,36,"Erigeron corymbosus","N","N",0.266697050563971,0.997989371557538,1,0,0,7
"32257","Q25",34,37,"Erigeron corymbosus","N","N",0.254875042740459,0.431966003842889,1,1,0,8
"32262","Q25",34,42,"Erigeron corymbosus","N","N",0.472686566380813,0.869022027687428,1,1,0,9
"32263","Q25",34,43,"Erigeron corymbosus","N","N",0.514242714857015,0.990108035612699,1,0,0,10
"32264","Q25",34,44,"Erigeron corymbosus","N","N",0.540752668006705,0.903771558969791,1,0,0,11
"32265","Q25",34,45,"Erigeron corymbosus","N","N",0.554365886769381,0.887650644892278,1,1,0,12
"32269","Q25",34,49,"Erigeron corymbosus","N","N",0.674018925943318,0.855946168300251,1,1,0,13
"32273","Q25",34,53,"Erigeron corymbosus","N","N",0.85743916048914,0.98670473092203,1,1,0,14
"32276","Q25",34,56,"Erigeron corymbosus","N","N",0.859588613616142,0.416382449140875,1,1,0,15
"32279","Q25",34,59,"Erigeron corymbosus","N","N",0.921564590236362,0.715873293169797,1,1,0,16
"32281","Q25",34,61,"Erigeron corymbosus","N","N",0.894338152711007,0.268786488065916,1,1,0,17
"32282","Q25",34,62,"Erigeron corymbosus","N","N",0.859946855803977,0.369810910035002,1,1,0,18
"32285","Q25",34,65,"Erigeron corymbosus","N","N",0.602728644626924,0.24765016773373,1,1,0,19
"32286","Q25",34,66,"Erigeron corymbosus","N","N",0.517108652359684,0.138744409819805,1,1,0,20
"32287","Q25",34,67,"Erigeron corymbosus","N","N",0.446534855418956,0.160597206715157,1,1,0,21
"32288","Q25",34,68,"Erigeron corymbosus","N","N",0.407128167882257,0.033062831596381,1,1,0,22
"32292","Q25",34,72,"Erigeron corymbosus","N","N",0.315776292797179,0.178151097356504,1,1,0,23
"32293","Q25",34,73,"Erigeron corymbosus","N","N",0.205437558319418,0.178509339544338,1,1,0,24
"32294","Q25",34,74,"Erigeron corymbosus","N","N",0.083993308206313,0.373393331913339,1,1,0,25
"32296","Q25",34,76,"Erigeron corymbosus","N","N",0.119459323864343,0.19642147237352,1,1,0,26
"32297","Q25",34,77,"Erigeron corymbosus","N","N",0.07147402763508,0.977935685378132,1,1,0,27
"32306","Q25",34,86,"Erigeron corymbosus","N","N",0.187134264318291,0.27722772287541,1,1,0,28
"32324","Q25",35,78,"Erigeron corymbosus","N","N",0.287258706833119,0.407988089758057,1,0,0,29
"32327","Q25",35,81,"Erigeron corymbosus","N","N",0.346093706887914,0.942922082443753,1,1,0,30
"32336","Q25",35,90,"Erigeron corymbosus","N","N",0.64582607435456,0.984466637169946,1,1,0,31
"32344","Q25",35,98,"Erigeron corymbosus","N","N",0.878383324571147,0.719291394735481,1,0,0,32
"32345","Q25",35,99,"Erigeron corymbosus","N","N",0.92057232461044,0.70667489472373,2,1,0,16
"32350","Q25",35,104,"Erigeron corymbosus","N","N",0.798008957308793,0.867411262060929,1,0,0,33
"32359","Q25",35,113,"Erigeron corymbosus","N","N",0.875608683943562,0.301930261534284,1,1,0,34
"32362","Q25",35,116,"Erigeron corymbosus","N","N",0.892104324583925,0.247951894296512,2,1,0,17
"32369","Q25",35,123,"Erigeron corymbosus","N","N",0.775356941662696,0.322832167803749,1,1,0,35
"32370","Q25",35,124,"Erigeron corymbosus","N","N",0.767631472905502,0.319047238112725,1,0,0,36
"32377","Q25",35,131,"Erigeron corymbosus","N","N",0.747100660386381,0.195098292684787,1,1,0,37
"32386","Q25",35,140,"Erigeron corymbosus","N","N",0.68668182439261,0.165782894219986,1,1,0,38
"32389","Q25",35,143,"Erigeron corymbosus","N","N",0.654203293112363,0.061558331622919,1,1,0,39
"32396","Q25",35,150,"Erigeron corymbosus","N","N",0.516386824234011,0.307799394352249,1,1,0,40
"32397","Q25",35,151,"Erigeron corymbosus","N","N",0.500022324218771,0.305858394350442,1,0,0,41
"32401","Q25",35,155,"Erigeron corymbosus","N","N",0.503770324222262,0.135050394191365,2,1,0,20
"32405","Q25",35,159,"Erigeron corymbosus","N","N",0.432949988218804,0.149823558267623,2,1,0,21
"32407","Q25",35,161,"Erigeron corymbosus","N","N",0.390181628803973,0.0588536988079,1,0,0,42
"32409","Q25",35,163,"Erigeron corymbosus","N","N",0.363356011591491,0.033421620659215,1,0,0,43
"32413","Q25",35,167,"Erigeron corymbosus","N","N",0.308510324040411,0.175164394228724,2,1,0,23
"32414","Q25",35,168,"Erigeron corymbosus","N","N",0.296935511529631,0.119232112926633,1,1,0,44
"32427","Q25",35,181,"Erigeron corymbosus","N","N",0.096819105093259,0.212903620826371,1,1,0,45
"32434","Q25",35,188,"Erigeron corymbosus","N","N",0.058634323807696,0.192175894244566,1,0,0,46
"32441","Q25",35,195,"Erigeron corymbosus","N","N",0.069715126906378,0.968027596938505,2,1,0,27
"32442","Q25",35,196,"Erigeron corymbosus","N","N",0.218196285805037,0.882575484551308,2,1,0,4
"32443","Q25",35,197,"Erigeron corymbosus","N","N",0.30889987836249,0.782027778874426,1,1,0,47
"32444","Q25",35,198,"Erigeron corymbosus","N","N",0.375100724443204,0.96457351728871,1,1,0,48
"32445","Q25",35,199,"Erigeron corymbosus","N","N",0.413734509724081,0.885636218300396,1,1,0,49
"32446","Q25",35,200,"Erigeron corymbosus","N","N",0.484912793933075,0.875182393600895,2,1,0,9
"32447","Q25",35,201,"Erigeron corymbosus","N","N",0.542577353128128,0.886404357200481,2,1,0,12
"32448","Q25",35,202,"Erigeron corymbosus","N","N",0.684947011672154,0.853199351029777,2,0,0,13
"32450","Q25",35,204,"Erigeron corymbosus","N","N",0.834672745401427,0.95490174752635,2,1,0,14
"32451","Q25",35,205,"Erigeron corymbosus","N","N",0.927405016473253,0.895168052172903,1,1,0,50
"32452","Q25",35,206,"Erigeron corymbosus","N","N",0.860970622578552,0.406652162207145,2,1,0,15
"32453","Q25",35,207,"Erigeron corymbosus","N","N",0.85922712133644,0.361920159013602,2,1,0,18
"32454","Q25",35,208,"Erigeron corymbosus","N","N",0.610575137072634,0.570310264062403,1,1,0,51
"32462","Q25",35,216,"Erigeron corymbosus","N","N",0.002224879704893,0.530236505407945,1,1,0,52
"32465","Q25",35,219,"Erigeron corymbosus","N","N",0.20788316222022,0.495735617402588,2,1,0,6
"32466","Q25",35,220,"Erigeron corymbosus","N","N",0.252813671360011,0.432755350835578,2,1,0,8
"32467","Q25",35,221,"Erigeron corymbosus","N","N",0.068163558791388,0.378011227950901,2,1,0,25
"32468","Q25",35,222,"Erigeron corymbosus","N","N",0.172312033593999,0.253598527356671,2,1,0,28
"32469","Q25",35,223,"Erigeron corymbosus","N","N",0.133909831217208,0.217399937959348,2,0,0,26
"32470","Q25",35,224,"Erigeron corymbosus","N","N",0.157080144685953,0.181193163723127,2,1,0,24
"32472","Q25",35,226,"Erigeron corymbosus","N","N",0.525124798448029,0.251674543128302,1,1,0,53
"32474","Q25",35,228,"Erigeron corymbosus","N","N",0.593876172559591,0.216680407932207,2,1,0,19
"32476","Q25",35,230,"Erigeron corymbosus","N","N",0.402632520209166,0.022108577789656,2,1,0,22
"32484","Q25",36,51,"Erigeron corymbosus","N","N",0.080235081640313,0.97799833247642,3,1,0,27
"32489","Q25",36,56,"Erigeron corymbosus","N","N",0.225684355213274,0.892720754271999,3,1,0,4
"32497","Q25",36,64,"Erigeron corymbosus","N","N",0.354008175645284,0.966973910591153,2,1,0,30
"32503","Q25",36,70,"Erigeron corymbosus","Y","N",0.646890269668051,0.992330074677269,1,1,0,54
"32504","Q25",36,71,"Erigeron corymbosus","Y","N",0.675553761882248,0.875103738630593,1,1,0,55
"32509","Q25",36,76,"Erigeron corymbosus","Y","N",0.76582512134132,0.876772488632146,1,0,0,56
"32522","Q25",36,89,"Erigeron corymbosus","N","N",0.915518637105731,0.910014402725605,2,1,0,50
"32532","Q25",36,99,"Erigeron corymbosus","N","N",0.873225598003843,0.426948253838215,3,0,0,15
"32533","Q25",36,100,"Erigeron corymbosus","N","N",0.882812855825272,0.316533120922883,2,1,0,34
"32536","Q25",36,103,"Erigeron corymbosus","N","N",0.896777121463278,0.269863081816918,3,1,0,17
"32548","Q25",36,115,"Erigeron corymbosus","N","N",0.781020715105471,0.332702277187942,2,1,0,35
"32553","Q25",36,120,"Erigeron corymbosus","N","N",0.754194629142988,0.203716558317814,2,1,0,37
"32608","Q25",36,175,"Erigeron corymbosus","N","N",0.311409355293111,0.12278325355494,2,1,0,44
"32610","Q25",36,177,"Erigeron corymbosus","N","N",0.230129355217414,0.23263825365725,1,1,0,57
"32612","Q25",36,179,"Erigeron corymbosus","N","N",0.175045089541112,0.288604597459373,3,1,0,28
"32625","Q25",36,192,"Erigeron corymbosus","N","N",0.099711550408452,0.197101909874154,2,1,0,45
"32636","Q25",36,203,"Erigeron corymbosus","N","N",0.31356232191644,0.798337447588269,2,1,0,47
"32637","Q25",36,204,"Erigeron corymbosus","N","N",0.363033987736939,0.97649055572399,2,0,0,48
"32638","Q25",36,205,"Erigeron corymbosus","N","N",0.409815403760196,0.898262348253729,2,1,0,49
"32639","Q25",36,206,"Erigeron corymbosus","N","N",0.479445301162067,0.873930422657297,3,1,0,9
"32640","Q25",36,207,"Erigeron corymbosus","N","N",0.55236565775587,0.907361715719752,3,1,0,12
"32641","Q25",36,208,"Erigeron corymbosus","N","N",0.832419567731313,0.963178746533505,3,1,0,14
"32642","Q25",36,209,"Erigeron corymbosus","N","N",0.861140408926598,0.373608257034962,3,1,0,18
"32648","Q25",36,215,"Erigeron corymbosus","N","N",0.214925759367248,0.502804241433866,3,1,0,6
"32651","Q25",36,218,"Erigeron corymbosus","N","N",0.016083277595194,0.528935538817059,2,1,0,52
"32652","Q25",36,219,"Erigeron corymbosus","N","N",0.080634618035083,0.370697844200762,3,1,0,25
"32653","Q25",36,220,"Erigeron corymbosus","N","N",0.523918132123687,0.314751571365436,2,1,0,40
"32654","Q25",36,221,"Erigeron corymbosus","N","N",0.532955334847232,0.257198295121001,2,1,0,53
"32655","Q25",36,222,"Erigeron corymbosus","N","N",0.589714086560882,0.234512426273217,3,1,0,19
"32656","Q25",36,223,"Erigeron corymbosus","N","N",0.521473592467825,0.149393325664569,3,1,0,20
"32657","Q25",36,224,"Erigeron corymbosus","N","N",0.264054046496593,0.433456776328252,3,0,0,8
"32658","Q25",36,225,"Erigeron corymbosus","N","N",0.201463742516994,0.178402235561343,3,1,0,24
"32659","Q25",36,226,"Erigeron corymbosus","N","N",0.331477839219956,0.189748803016552,3,1,0,23
"32660","Q25",36,227,"Erigeron corymbosus","N","N",0.404109914903013,0.039622326782353,3,1,0,22
"32662","Q25",36,229,"Erigeron corymbosus","N","N",0.668615982538605,0.074379912455492,2,1,0,39
"32678","Q25",37,45,"Erigeron corymbosus","N","N",0.299826136532324,0.80449229325233,3,1,0,47
"32680","Q25",37,47,"Erigeron corymbosus","N","N",0.365817706906284,0.959504168396697,3,1,0,30
"32681","Q25",37,48,"Erigeron corymbosus","N","N",0.385458917862075,0.894028691773218,1,1,0,58
"32683","Q25",37,50,"Erigeron corymbosus","N","N",0.487804964832393,0.969790652781277,1,0,0,59
"32690","Q25",37,57,"Erigeron corymbosus","N","N",0.5532040742683,0.986551980921887,1,1,0,60
"32691","Q25",37,58,"Erigeron corymbosus","N","N",0.600822910250149,0.966715332465912,3,1,1,31
"32692","Q25",37,59,"Erigeron corymbosus","N","N",0.673003597817373,0.872234691752921,2,1,0,55
"32720","Q25",37,87,"Erigeron corymbosus","N","N",0.913699098041538,0.887110449579274,3,1,0,50
"32722","Q25",37,89,"Erigeron corymbosus","N","N",0.919895433984808,0.714591425981104,4,1,1,16
"32729","Q25",37,96,"Erigeron corymbosus","N","N",0.874867996442872,0.369808769410001,4,1,0,18
"32735","Q25",37,102,"Erigeron corymbosus","N","N",0.816175527638211,0.290115120898279,1,1,0,61
"32737","Q25",37,104,"Erigeron corymbosus","N","N",0.768700347906496,0.255592691178628,1,0,0,62
"32739","Q25",37,106,"Erigeron corymbosus","N","N",0.787554855736556,0.265207691187583,1,0,0,63
"32752","Q25",37,119,"Erigeron corymbosus","N","N",0.66050409780573,0.36612673034407,1,0,0,64
"32757","Q25",37,124,"Erigeron corymbosus","N","N",0.588071097738273,0.229311691154153,4,1,0,19
"32762","Q25",37,129,"Erigeron corymbosus","N","N",0.535856808627144,0.308597230290492,1,0,0,65
"32763","Q25",37,130,"Erigeron corymbosus","N","N",0.517240597672306,0.308795691228178,3,1,0,40
"32774","Q25",37,141,"Erigeron corymbosus","N","N",0.449363480421591,0.142145628572972,4,1,1,21
"32781","Q25",37,148,"Erigeron corymbosus","N","N",0.423746175710233,0.017827480019692,1,0,0,66
"32789","Q25",37,156,"Erigeron corymbosus","N","N",0.325902097494109,0.105278191038637,3,1,0,44
"32799","Q25",37,166,"Erigeron corymbosus","N","N",0.186120394238928,0.17756551141846,4,1,0,24
"32802","Q25",37,169,"Erigeron corymbosus","N","N",0.176775339542723,0.274181691195941,4,1,0,28
"32809","Q25",37,176,"Erigeron corymbosus","N","N",0.102284675410849,0.17537612079142,3,1,0,45
"32816","Q25",37,183,"Erigeron corymbosus","N","N",0.077653481257724,0.97177695095348,4,1,0,27
"32817","Q25",37,184,"Erigeron corymbosus","N","N",0.214394020600857,0.883393533255248,4,1,0,4
"32818","Q25",37,185,"Erigeron corymbosus","N","N",0.308161793680079,0.768827133905332,1,1,0,67
"32819","Q25",37,186,"Erigeron corymbosus","N","N",0.404848054699822,0.882856982798343,3,0,0,49
"32820","Q25",37,187,"Erigeron corymbosus","N","N",0.475147266555666,0.862520275546775,4,1,0,9
"32821","Q25",37,188,"Erigeron corymbosus","N","N",0.554545712818747,0.902019691790106,4,1,0,12
"32822","Q25",37,189,"Erigeron corymbosus","N","N",0.828113871099645,0.949885272075004,4,1,0,14
"32823","Q25",37,190,"Erigeron corymbosus","N","N",0.609964351013839,0.567359504628373,3,1,1,51
"32824","Q25",37,191,"Erigeron corymbosus","N","N",0.00763385186479,0.524073005817207,3,1,0,52
"32826","Q25",37,193,"Erigeron corymbosus","N","N",0.077346561356142,0.358723889261547,4,1,0,25
"32827","Q25",37,194,"Erigeron corymbosus","N","N",0.204561096505807,0.495869960446779,4,1,0,6
"32829","Q25",37,196,"Erigeron corymbosus","N","N",0.546789350358012,0.25085046224954,3,1,0,53
"32830","Q25",37,197,"Erigeron corymbosus","N","N",0.698700515380833,0.167050959686195,3,1,1,38
"32831","Q25",37,198,"Erigeron corymbosus","N","N",0.518694140580508,0.137851080483648,4,1,0,20
"32832","Q25",37,199,"Erigeron corymbosus","N","N",0.400213006154018,0.027016271420261,4,1,0,22
"32838","Q25",38,47,"Erigeron corymbosus","N","N",0.005302159695526,0.537911714879058,4,1,0,52
"32842","Q25",38,51,"Erigeron corymbosus","N","N",0.077247800387531,0.781184777605623,1,0,0,68
"32843","Q25",38,52,"Erigeron corymbosus","N","N",0.094541737903637,0.768281129156105,1,1,0,69
"32844","Q25",38,53,"Erigeron corymbosus","N","N",0.128289737935067,0.521661128926424,1,1,0,70
"32850","Q25",38,59,"Erigeron corymbosus","N","N",0.190662277055657,0.72129717598735,1,0,0,71
"32855","Q25",38,64,"Erigeron corymbosus","N","N",0.236807152098632,0.72479812911561,1,1,0,72
"32861","Q25",38,70,"Erigeron corymbosus","N","N",0.300599238095544,0.814360129199021,4,0,0,47
"32862","Q25",38,71,"Erigeron corymbosus","N","N",0.376257660041007,0.981477629354662,4,1,0,30
"32866","Q25",38,75,"Erigeron corymbosus","N","N",0.628389793088322,0.999070090308545,1,0,0,73
"32867","Q25",38,76,"Erigeron corymbosus","N","N",0.650078394671021,0.98877719967396,3,0,1,54
"32869","Q25",38,78,"Erigeron corymbosus","N","N",0.662944511870504,0.820047269829318,1,1,0,74
"32874","Q25",38,83,"Erigeron corymbosus","N","N",0.877884738633182,0.679692629073602,1,0,0,75
"32879","Q25",38,88,"Erigeron corymbosus","N","N",0.924573566801665,0.716361129107752,5,1,0,16
"32880","Q25",38,89,"Erigeron corymbosus","N","N",0.892328988646635,0.319371534988027,4,1,1,34
"32881","Q25",38,90,"Erigeron corymbosus","N","N",0.900048652716325,0.271950706818862,5,1,1,17
"32883","Q25",38,92,"Erigeron corymbosus","N","N",0.799405660435093,0.325862824056572,1,0,0,76
"32884","Q25",38,93,"Erigeron corymbosus","N","N",0.813119152635365,0.31008713654188,1,1,0,77
"32885","Q25",38,94,"Erigeron corymbosus","N","N",0.811362238571228,0.295809136528582,2,0,0,61
"32890","Q25",38,99,"Erigeron corymbosus","N","N",0.75749523852106,0.189373136429457,4,1,1,37
"32896","Q25",38,105,"Erigeron corymbosus","N","N",0.684265504077861,0.204679300506212,1,1,0,78
"32897","Q25",38,106,"Erigeron corymbosus","N","N",0.68707873845548,0.186777136427039,4,0,0,38
"32899","Q25",38,108,"Erigeron corymbosus","N","N",0.495024660151617,0.323266824054154,4,1,0,40
"32902","Q25",38,111,"Erigeron corymbosus","N","N",0.434617738220358,0.154327136396817,5,1,0,21
"32904","Q25",38,113,"Erigeron corymbosus","N","N",0.338770683443593,0.173677581727339,5,0,1,23
"32905","Q25",38,114,"Erigeron corymbosus","N","N",0.297079659967266,0.133234636377174,4,1,0,44
"32906","Q25",38,115,"Erigeron corymbosus","N","N",0.218825238019385,0.257518136492922,1,1,0,79
"32907","Q25",38,116,"Erigeron corymbosus","N","N",0.210712738011829,0.241455386477962,3,1,1,57
"32908","Q25",38,117,"Erigeron corymbosus","N","N",0.176269378604752,0.296179988091429,5,1,0,28
"32909","Q25",38,118,"Erigeron corymbosus","N","N",0.215105972390922,0.185878519238702,5,1,0,24
"32910","Q25",38,119,"Erigeron corymbosus","N","N",0.067493706628447,0.203899277067985,4,1,0,45
"32912","Q25",38,121,"Erigeron corymbosus","N","N",0.075395711016555,0.975189117105365,5,1,0,27
"32913","Q25",38,122,"Erigeron corymbosus","N","N",0.396080323389291,0.899790880068267,2,1,0,58
"32914","Q25",38,123,"Erigeron corymbosus","N","N",0.481790588799531,0.882077670745523,5,1,0,9
"32915","Q25",38,124,"Erigeron corymbosus","N","N",0.554151927080874,0.905888353610186,5,1,0,12
"32916","Q25",38,125,"Erigeron corymbosus","N","N",0.609334749033215,0.981346555699729,4,1,0,31
"32917","Q25",38,126,"Erigeron corymbosus","N","N",0.683476432132652,0.87582933443734,3,1,0,55
"32918","Q25",38,127,"Erigeron corymbosus","N","N",0.820660021761982,0.963612781583057,5,1,0,14
"32919","Q25",38,128,"Erigeron corymbosus","N","N",0.928504514184524,0.898922738084923,4,1,0,50
"32920","Q25",38,129,"Erigeron corymbosus","N","N",0.608667563624498,0.580563105243424,4,1,0,51
"32921","Q25",38,130,"Erigeron corymbosus","N","N",0.310866449262441,0.791983245565071,2,1,0,67
"32922","Q25",38,131,"Erigeron corymbosus","N","N",0.19415076917484,0.506944225875431,5,1,0,6
"32923","Q25",38,132,"Erigeron corymbosus","N","N",0.081900244520861,0.390659302299619,1,1,0,80
"32924","Q25",38,133,"Erigeron corymbosus","N","N",0.069526813676287,0.370161482687461,5,0,0,25
"32925","Q25",38,134,"Erigeron corymbosus","N","N",0.537378845563511,0.272628909831058,4,1,0,53
"32926","Q25",38,135,"Erigeron corymbosus","N","N",0.58329645392659,0.244685241216156,5,1,0,19
"32927","Q25",38,136,"Erigeron corymbosus","N","N",0.498029245013598,0.161546249075806,5,1,0,20
"32928","Q25",38,137,"Erigeron corymbosus","N","N",0.665500079851629,0.076326323076603,4,1,1,39
"32929","Q25",38,138,"Erigeron corymbosus","N","N",0.858204481632251,0.385976280142435,5,1,0,18
"32930","Q25",38,139,"Erigeron corymbosus","N","N",0.781611702720569,0.34117524649004,4,1,1,35
"32931","Q25",38,140,"Erigeron corymbosus","N","N",0.405635272088869,0.052702861595928,1,1,0,81
"32932","Q25",38,141,"Erigeron corymbosus","N","N",0.397034945383167,0.029664857238191,5,1,0,22
"32941","Q25",39,47,"Erigeron corymbosus","N","N",0.081663253516643,0.512460824230355,2,1,0,70
"32942","Q25",39,48,"Erigeron corymbosus","N","N",0.1030920660366,0.762754051025959,2,1,0,69
"32943","Q25",39,49,"Erigeron corymbosus","N","N",0.214576722390428,0.878758355821495,6,1,1,4
