"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"1735","Q26",55,320,0,7,0.011696628451482,1,0,"P10 E1 Q4","no","P10E1"
"1736","Q26",55,459,1,1,0.451138222610743,0,0,"P10 E1 Q4","no","P10E1"
"1737","Q26",55,460,1,1,0.451191324173293,0,0,"P10 E1 Q4","no","P10E1"
"1738","Q26",55,461,0,1,0.340815620945498,0,0,"P10 E1 Q4","no","P10E1"
"1739","Q26",55,392,1,5,0.234340738033835,0,0,"P10 E1 Q4","no","P10E1"
"1740","Q26",55,386,1,6,0.23031548661268,0,0,"P10 E1 Q4","no","P10E1"
"1741","Q26",55,463,0,1,0.308001222477437,0,0,"P10 E1 Q4","no","P10E1"
"1742","Q26",55,464,1,1,0.328332816246372,0,0,"P10 E1 Q4","no","P10E1"
"1743","Q26",55,465,1,1,0.331315949061652,0,0,"P10 E1 Q4","no","P10E1"
"1744","Q26",55,462,1,1,0.332363425625126,0,0,"P10 E1 Q4","no","P10E1"
"1745","Q26",55,344,1,7,0.19547782290729,0,0,"P10 E1 Q4","no","P10E1"
"1746","Q26",55,354,0,7,0.308425947960616,0,0,"P10 E1 Q4","no","P10E1"
"1747","Q26",55,358,1,7,0.107297236721094,0,0,"P10 E1 Q4","no","P10E1"
"1748","Q26",55,468,1,1,0.047918862860216,1,0,"P10 E1 Q4","no","P10E1"
"1749","Q26",55,379,0,6,0.276601706823194,0,0,"P10 E1 Q4","no","P10E1"
"1750","Q26",55,415,1,4,0.126699758092409,0,0,"P10 E1 Q4","no","P10E1"
"1751","Q26",55,477,1,1,0.224871409900017,0,0,"P10 E1 Q4","no","P10E1"
"1752","Q26",55,478,0,1,0.193548573933344,0,0,"P10 E1 Q4","no","P10E1"
"1753","Q26",55,479,0,1,0.092122253526385,0,0,"P10 E1 Q4","no","P10E1"
"1754","Q26",55,423,1,2,0.067309191003275,0,0,"P10 E1 Q4","no","P10E1"
"1755","Q26",55,424,0,2,0.039963855040308,1,0,"P10 E1 Q4","no","P10E1"
"1756","Q26",55,425,1,2,0.078468956638669,0,0,"P10 E1 Q4","no","P10E1"
"1757","Q26",55,427,1,2,0.0296982144057470,1,0,"P10 E1 Q4","no","P10E1"
"1758","Q26",55,469,1,1,0.105095464475967,0,0,"P10 E1 Q4","no","P10E1"
"1759","Q26",55,470,1,1,0.063805300375011,0,0,"P10 E1 Q4","no","P10E1"
"1760","Q26",55,471,1,1,0.075737808198626,0,0,"P10 E1 Q4","no","P10E1"
"1761","Q26",55,375,1,6,0.047421675359754,1,0,"P10 E1 Q4","no","P10E1"
"1762","Q26",55,414,0,4,0.062313737873622,0,0,"P10 E1 Q4","no","P10E1"
"1763","Q26",55,441,1,2,0.08794548072564,0,0,"P10 E1 Q4","no","P10E1"
"1764","Q26",55,272,1,7,0.117306333280333,0,0,"P10 E1 Q4","no","P10E1"
"1765","Q26",55,274,1,7,0.115015651985206,0,0,"P10 E1 Q4","no","P10E1"
"1766","Q26",55,285,1,7,0.194565706746793,0,0,"P10 E1 Q4","no","P10E1"
"1767","Q26",55,290,0,7,0.082698441017608,0,0,"P10 E1 Q4","no","P10E1"
"1768","Q26",55,454,0,1,0.221689409897054,0,0,"P10 E1 Q4","no","P10E1"
"1769","Q26",55,310,1,7,0.423660106826465,0,0,"P10 E1 Q4","no","P10E1"
"1770","Q26",55,316,1,7,0.207054435944542,0,0,"P10 E1 Q4","no","P10E1"
"1771","Q26",55,466,1,1,0.286989542770368,0,0,"P10 E1 Q4","no","P10E1"
"1772","Q26",55,428,1,2,0.09835647228219,0,0,"P10 E1 Q4","no","P10E1"
"1773","Q26",55,432,1,2,0.039144784727045,1,0,"P10 E1 Q4","no","P10E1"
"1774","Q26",55,118,1,11,0.009183543869114,1,0,"P10 E1 Q4","no","P10E1"
"1775","Q26",55,403,1,4,0.225391355213,0,0,"P10 E1 Q4","no","P10E1"
"1776","Q26",55,411,1,4,0.133411597314837,0,0,"P10 E1 Q4","no","P10E1"
"1777","Q26",55,382,1,6,0.116094392243489,0,0,"P10 E1 Q4","no","P10E1"
"1778","Q26",55,136,0,11,0.330871863123737,0,0,"P10 E1 Q4","no","P10E1"
"1779","Q26",55,151,1,11,0.338804430147319,0,0,"P10 E1 Q4","no","P10E1"
"1780","Q26",55,163,1,10,0.321372191239889,0,0,"P10 E1 Q4","no","P10E1"
"1781","Q26",55,480,0,1,0.068754417567122,0,0,"P10 E1 Q4","no","P10E1"
"1782","Q26",55,481,0,1,0.051574480051122,0,0,"P10 E1 Q4","no","P10E1"
"1783","Q26",55,482,0,1,0.053563230052974,0,0,"P10 E1 Q4","no","P10E1"
"1784","Q26",55,483,1,1,0.043619472231213,1,0,"P10 E1 Q4","no","P10E1"
"1785","Q26",55,202,1,10,0.155938309064413,0,0,"P10 E1 Q4","no","P10E1"
"1786","Q26",55,484,1,1,0.035664464411304,1,0,"P10 E1 Q4","no","P10E1"
"1787","Q26",55,486,0,1,0.09488157772613,0,0,"P10 E1 Q4","no","P10E1"
"1788","Q26",55,435,1,2,0.07325187069631,0,0,"P10 E1 Q4","no","P10E1"
"1789","Q26",55,436,1,2,0.193571331745866,0,0,"P10 E1 Q4","no","P10E1"
"1790","Q26",55,132,1,11,0.234986113473094,0,0,"P10 E1 Q4","no","P10E1"
"1791","Q26",55,473,1,1,0.185616323925957,0,0,"P10 E1 Q4","no","P10E1"
"1792","Q26",55,474,0,1,0.076234995699088,0,0,"P10 E1 Q4","no","P10E1"
"1793","Q26",55,475,0,1,0.116010026986131,0,0,"P10 E1 Q4","no","P10E1"
"1794","Q26",55,476,1,1,0.130428472312059,0,0,"P10 E1 Q4","no","P10E1"
"1795","Q26",55,440,1,2,0.131920034813448,0,0,"P10 E1 Q4","no","P10E1"
"1796","Q26",55,295,1,7,0.460488738244453,0,0,"P10 E1 Q4","no","P10E1"
"1797","Q26",55,314,1,7,0.057365433181515,0,0,"P10 E1 Q4","no","P10E1"
"1798","Q26",55,307,1,7,0.280602784951919,0,0,"P10 E1 Q4","no","P10E1"
"1799","Q26",55,225,1,9,0.106587034789856,0,0,"P10 E1 Q4","no","P10E1"
"1800","Q26",55,267,1,7,0.124240589493797,0,0,"P10 E1 Q4","no","P10E1"
"1801","Q26",55,433,0,2,0.0461054097335269,1,0,"P10 E1 Q4","no","P10E1"
"1802","Q26",55,231,0,7,0.080686925390734,0,0,"P10 E1 Q4","no","P10E1"
"1803","Q26",55,472,1,1,0.063308112874549,0,0,"P10 E1 Q4","no","P10E1"
"1804","Q26",55,171,1,10,0.107581409790781,0,0,"P10 E1 Q4","no","P10E1"
"1805","Q26",55,187,1,10,0.352986767146924,0,0,"P10 E1 Q4","no","P10E1"
"1806","Q26",55,246,1,7,0.15390532316729,0,0,"P10 E1 Q4","no","P10E1"
"1807","Q26",55,206,1,10,0.027212269090932,1,0,"P10 E1 Q4","no","P10E1"
"1808","Q26",55,228,1,9,0.158329301654096,0,0,"P10 E1 Q4","no","P10E1"
"1809","Q3",34,1,0,1,0.151503511394188,0,0,"E1 Q3","no","E1"
"1810","Q3",54,2,0,1,0.297130488092313,0,0,"E1 Q3","no","E1"
"1811","Q4",34,3,1,1,0.280640597451955,0,0,"E1 Q4","no","E1"
"1812","Q4",34,8,0,1,0.364158152217237,0,0,"E1 Q4","no","E1"
"1813","Q4",34,5,0,1,0.448976816358731,0,0,"E1 Q4","no","E1"
"1814","Q4",34,2,0,1,0.320121620926225,0,0,"E1 Q4","no","E1"
"1815","Q4",34,4,1,1,0.464161824185372,0,0,"E1 Q4","no","E1"
"1816","Q4",34,7,1,1,0.369725988159924,0,0,"E1 Q4","no","E1"
"1817","Q4",34,1,1,1,0.26301415993554,0,0,"E1 Q4","no","E1"
"1818","Q4",34,6,0,1,0.453621722613057,0,0,"E1 Q4","no","E1"
"1819","Q4",35,1,1,2,0.260032339620262,0,0,"E1 Q4","no","E1"
"1820","Q4",35,4,0,2,0.471416776634492,0,0,"E1 Q4","no","E1"
"1821","Q4",35,9,0,1,0.488103347645171,0,0,"E1 Q4","no","E1"
"1822","Q4",35,3,1,2,0.290815697871881,0,0,"E1 Q4","no","E1"
"1823","Q4",35,7,1,2,0.369836466084361,0,0,"E1 Q4","no","E1"
"1824","Q4",36,12,1,1,0.282666956828844,0,0,"E1 Q4","no","E1"
"1825","Q4",36,1,1,3,0.262002113059597,0,0,"E1 Q4","no","E1"
"1826","Q4",36,11,1,1,0.439222081974646,0,1,"E1 Q4","no","E1"
"1827","Q4",36,3,0,3,0.29646035527919,0,0,"E1 Q4","no","E1"
"1828","Q4",36,10,1,1,0.045445683170413,1,1,"E1 Q4","no","E1"
"1829","Q4",36,7,1,3,0.359053178390646,0,0,"E1 Q4","no","E1"
"1830","Q4",37,11,1,2,0.463050449184338,0,0,"E1 Q4","no","E1"
"1831","Q4",37,10,0,2,0.049395550361592,1,0,"E1 Q4","no","E1"
"1832","Q4",37,7,1,4,0.367777730345609,0,0,"E1 Q4","no","E1"
"1833","Q4",37,1,1,4,0.262445042747509,0,0,"E1 Q4","no","E1"
"1834","Q4",37,14,1,1,0.343298305663033,0,0,"E1 Q4","no","E1"
"1835","Q4",37,12,1,2,0.282855432864323,0,0,"E1 Q4","no","E1"
"1836","Q4",37,13,1,1,0.459417277305954,0,0,"E1 Q4","no","E1"
"1837","Q4",38,14,0,2,0.348546316265197,0,0,"E1 Q4","no","E1"
"1838","Q4",38,1,1,5,0.271270364012661,0,0,"E1 Q4","no","E1"
"1839","Q4",38,11,1,3,0.461442621057841,0,0,"E1 Q4","no","E1"
"1840","Q4",38,13,1,2,0.459852527306359,0,0,"E1 Q4","no","E1"
"1841","Q4",38,7,1,5,0.363259057760296,0,0,"E1 Q4","no","E1"
"1842","Q4",38,12,1,3,0.290376958616772,0,0,"E1 Q4","no","E1"
"1843","Q4",39,13,1,3,0.452499566099014,0,0,"E1 Q4","no","E1"
"1844","Q4",39,12,1,4,0.2972238080422,0,0,"E1 Q4","no","E1"
"1845","Q4",39,7,1,6,0.363500688033796,0,0,"E1 Q4","no","E1"
"1846","Q4",39,11,1,4,0.472051847630222,0,0,"E1 Q4","no","E1"
"1847","Q4",39,1,1,6,0.260910913791955,0,0,"E1 Q4","no","E1"
"1848","Q4",40,12,1,5,0.286274138284401,0,0,"E1 Q4","no","E1"
"1849","Q4",40,15,1,1,0.261638863059258,0,0,"E1 Q4","no","E1"
"1850","Q4",40,11,1,5,0.462168912700999,0,0,"E1 Q4","no","E1"
"1851","Q4",40,13,1,4,0.458164663470898,0,0,"E1 Q4","no","E1"
"1852","Q4",40,16,0,1,0.320907472489456,0,0,"E1 Q4","no","E1"
"1853","Q4",40,1,1,7,0.259264762114584,0,0,"E1 Q4","no","E1"
"1854","Q4",40,7,1,7,0.355769875209888,0,0,"E1 Q4","no","E1"
"1855","Q4",41,12,1,6,0.281022297399056,0,0,"E1 Q4","no","E1"
"1856","Q4",41,26,1,1,0.15665987077399,0,0,"E1 Q4","no","E1"
"1857","Q4",41,7,1,8,0.352168271431947,0,0,"E1 Q4","no","E1"
"1858","Q4",41,13,1,5,0.453433483099407,0,0,"E1 Q4","no","E1"
"1859","Q4",41,15,0,2,0.265331745875199,0,0,"E1 Q4","no","E1"
"1860","Q4",41,25,1,1,0.209479198948181,0,0,"E1 Q4","no","E1"
"1861","Q4",41,20,1,1,0.359282347525197,0,0,"E1 Q4","no","E1"
"1862","Q4",41,22,0,1,0.372130285037161,0,0,"E1 Q4","no","E1"
"1863","Q4",41,24,1,1,0.327965480308531,0,0,"E1 Q4","no","E1"
"1864","Q4",41,1,1,8,0.270840865732493,0,0,"E1 Q4","no","E1"
"1865","Q4",41,11,1,6,0.473515605444084,0,0,"E1 Q4","no","E1"
"1866","Q4",41,21,1,1,0.304678574036843,0,0,"E1 Q4","no","E1"
"1867","Q4",41,18,0,1,0.261913839622015,0,0,"E1 Q4","no","E1"
"1868","Q4",41,19,1,1,0.394078863182604,0,0,"E1 Q4","no","E1"
"1869","Q4",41,23,0,1,0.357676347523701,0,0,"E1 Q4","no","E1"
"1870","Q4",41,17,0,1,0.20510700363161,0,0,"E1 Q4","no","E1"
"1871","Q4",45,51,1,1,0.076584581636914,0,1,"E1 Q4","no","E1"
"1872","Q4",45,47,1,1,0.115832191048466,0,0,"E1 Q4","no","E1"
"1873","Q4",45,57,0,1,0.273623628695421,0,0,"E1 Q4","no","E1"
"1874","Q4",45,45,1,1,0.196730339561308,0,0,"E1 Q4","no","E1"
"1875","Q4",45,46,0,1,0.193526456745825,0,0,"E1 Q4","no","E1"
"1876","Q4",45,52,1,1,0.115832191048466,0,0,"E1 Q4","no","E1"
"1877","Q4",45,55,1,1,0.241584761478083,0,0,"E1 Q4","no","E1"
"1878","Q4",45,64,1,1,0.436220894471851,0,0,"E1 Q4","no","E1"
"1879","Q4",45,65,0,1,0.439424785099836,0,0,"E1 Q4","no","E1"
"1880","Q4",45,83,1,1,0.259264206807047,0,0,"E1 Q4","no","E1"
"1881","Q4",45,58,0,1,0.281633347452881,0,0,"E1 Q4","no","E1"
"1882","Q4",45,56,0,1,0.258405167743747,0,0,"E1 Q4","no","E1"
"1883","Q4",45,82,0,1,0.184041105174491,0,0,"E1 Q4","no","E1"
"1884","Q4",45,37,0,1,0.296982691217175,0,0,"E1 Q4","no","E1"
"1885","Q4",45,38,1,1,0.282419574016113,0,0,"E1 Q4","no","E1"
"1886","Q4",45,39,1,1,0.310327269354603,0,0,"E1 Q4","no","E1"
"1887","Q4",45,40,1,1,0.117128128549672,0,0,"E1 Q4","no","E1"
"1888","Q4",45,41,0,1,0.107807730103493,0,0,"E1 Q4","no","E1"
"1889","Q4",45,42,1,1,0.117710651987715,0,0,"E1 Q4","no","E1"
"1890","Q4",45,53,0,1,0.130249683249393,0,0,"E1 Q4","no","E1"
"1891","Q4",45,44,1,1,0.356400238147512,0,0,"E1 Q4","no","E1"
"1892","Q4",45,68,1,1,0.287608800583445,0,0,"E1 Q4","no","E1"
"1893","Q4",45,69,1,1,0.331662245936973,0,0,"E1 Q4","no","E1"
"1894","Q4",45,84,1,1,0.262759355247803,0,0,"E1 Q4","no","E1"
"1895","Q4",45,48,1,1,0.127846769184655,0,0,"E1 Q4","no","E1"
"1896","Q4",45,59,1,1,0.323919902179763,0,0,"E1 Q4","no","E1"
"1897","Q4",45,87,1,1,0.230720488030465,0,0,"E1 Q4","no","E1"
"1898","Q4",45,49,0,1,0.254400308365018,0,0,"E1 Q4","no","E1"
"1899","Q4",45,50,1,1,0.263210995873224,0,0,"E1 Q4","no","E1"
"1900","Q4",45,62,1,1,0.359327605337739,0,0,"E1 Q4","no","E1"
"1901","Q4",45,63,1,1,0.39296841786907,0,0,"E1 Q4","no","E1"
"1902","Q4",45,78,0,1,0.220448909895897,0,0,"E1 Q4","no","E1"
"1903","Q4",45,66,1,1,0.343143222510165,0,0,"E1 Q4","no","E1"
"1904","Q4",45,54,1,1,0.169497300473446,0,0,"E1 Q4","no","E1"
"1905","Q4",45,43,1,1,0.295235120903048,0,0,"E1 Q4","no","E1"
"1906","Q4",45,81,1,1,0.308410175602819,0,0,"E1 Q4","no","E1"
"1907","Q4",45,70,0,1,0.211516488012578,0,0,"E1 Q4","no","E1"
"1908","Q4",45,85,1,1,0.227807863027752,0,0,"E1 Q4","no","E1"
"1909","Q4",45,86,1,1,0.205089386444093,0,0,"E1 Q4","no","E1"
"1910","Q4",45,73,0,1,0.443798292916408,0,0,"E1 Q4","no","E1"
"1911","Q4",45,60,1,1,0.310303378729581,0,0,"E1 Q4","no","E1"
"1912","Q4",45,61,0,1,0.349550995953634,0,0,"E1 Q4","no","E1"
"1913","Q4",45,76,1,1,0.401614160064621,0,0,"E1 Q4","no","E1"
"1914","Q4",45,77,1,1,0.172099339538369,0,0,"E1 Q4","no","E1"
"1915","Q4",45,72,0,1,0.443798292916408,0,0,"E1 Q4","no","E1"
"1916","Q4",45,79,1,1,0.278118878699607,0,0,"E1 Q4","no","E1"
"1917","Q4",45,67,1,1,0.401614160064621,0,0,"E1 Q4","no","E1"
"1918","Q4",45,80,1,1,0.275788777134937,0,0,"E1 Q4","no","E1"
"1919","Q4",45,74,0,1,0.446201206981146,0,0,"E1 Q4","no","E1"
"1920","Q4",45,75,1,1,0.424041371023008,0,0,"E1 Q4","no","E1"
"1921","Q4",45,71,1,1,0.338870995943688,0,0,"E1 Q4","no","E1"
"1922","Q4",45,88,1,1,0.167225269221329,0,0,"E1 Q4","no","E1"
"1923","Q4",46,96,0,1,0.134627730128471,0,0,"E1 Q4","no","E1"
"1924","Q4",46,99,0,1,0.282894738079055,0,0,"E1 Q4","no","E1"
"1925","Q4",46,43,1,2,0.302310652159638,0,0,"E1 Q4","no","E1"
"1926","Q4",46,44,0,2,0.357028238148097,0,0,"E1 Q4","no","E1"
"1927","Q4",46,102,0,1,0.320844027176897,0,0,"E1 Q4","no","E1"
"1928","Q4",46,52,1,2,0.119624519176997,0,0,"E1 Q4","no","E1"
"1929","Q4",46,97,0,1,0.104621308225524,0,0,"E1 Q4","no","E1"
"1930","Q4",46,95,1,1,0.184050066112,0,0,"E1 Q4","no","E1"
"1931","Q4",46,98,0,1,0.350850449079844,0,0,"E1 Q4","no","E1"
"1932","Q4",46,42,1,2,0.113446730108744,0,0,"E1 Q4","no","E1"
"1933","Q4",46,85,1,2,0.220587292708527,0,0,"E1 Q4","no","E1"
"1934","Q4",46,39,0,2,0.302310652159638,0,0,"E1 Q4","no","E1"
"1935","Q4",46,45,1,2,0.203465980192582,0,0,"E1 Q4","no","E1"
"1936","Q4",46,47,1,2,0.080792683203334,0,0,"E1 Q4","no","E1"
"1937","Q4",46,89,0,1,0.328786909996796,0,0,"E1 Q4","no","E1"
"1938","Q4",46,86,1,2,0.2122914020758,0,0,"E1 Q4","no","E1"
"1939","Q4",46,100,1,1,0.238767652100459,0,0,"E1 Q4","no","E1"
"1940","Q4",46,101,0,1,0.252888316176109,0,0,"E1 Q4","no","E1"
"1941","Q4",46,94,0,1,0.132862644189326,0,0,"E1 Q4","no","E1"
"1942","Q4",46,103,1,1,0.124099813713408,0,0,"E1 Q4","no","E1"
"1943","Q4",46,38,1,2,0.29436777715224,0,0,"E1 Q4","no","E1"
"1944","Q4",46,40,0,2,0.111681644169601,0,0,"E1 Q4","no","E1"
"1945","Q4",46,84,1,2,0.269656613066727,0,0,"E1 Q4","no","E1"
"1946","Q4",46,59,1,2,0.327904363120974,0,0,"E1 Q4","no","E1"
"1947","Q4",46,60,1,2,0.316431324047788,0,0,"E1 Q4","no","E1"
"1948","Q4",46,87,0,2,0.232589855219705,0,0,"E1 Q4","no","E1"
"1949","Q4",46,88,0,2,0.169046855160526,0,0,"E1 Q4","no","E1"
"1950","Q4",46,64,0,2,0.421453785083098,0,0,"E1 Q4","no","E1"
"1951","Q4",46,66,1,2,0.357028238148097,0,0,"E1 Q4","no","E1"
"1952","Q4",46,48,1,2,0.121389605116142,0,0,"E1 Q4","no","E1"
"1953","Q4",46,50,1,2,0.260831191183507,0,0,"E1 Q4","no","E1"
"1954","Q4",46,51,0,2,0.12491976918193,0,0,"E1 Q4","no","E1"
"1955","Q4",46,76,0,2,0.40254899297395,0,0,"E1 Q4","no","E1"
"1956","Q4",46,77,1,2,0.171469290625931,0,0,"E1 Q4","no","E1"
"1957","Q4",46,54,1,2,0.177872269231245,0,0,"E1 Q4","no","E1"
"1958","Q4",46,55,1,2,0.242862519193397,0,0,"E1 Q4","no","E1"
"1959","Q4",46,83,0,2,0.269656613066727,0,0,"E1 Q4","no","E1"
"1960","Q4",46,81,1,2,0.306723363101248,0,0,"E1 Q4","no","E1"
"1961","Q4",46,67,1,2,0.401155324126694,0,0,"E1 Q4","no","E1"
"1962","Q4",46,71,1,2,0.33055198812344,0,0,"E1 Q4","no","E1"
"1963","Q4",46,62,0,2,0.360558410026385,0,0,"E1 Q4","no","E1"
"1964","Q4",46,63,0,2,0.39056482411683,0,0,"E1 Q4","no","E1"
"1965","Q4",46,80,0,2,0.297897949030529,0,0,"E1 Q4","no","E1"
"1966","Q4",46,90,0,1,0.240532738039602,0,0,"E1 Q4","no","E1"
"1967","Q4",46,75,0,2,0.416158535078167,0,0,"E1 Q4","no","E1"
"1968","Q4",46,93,0,1,0.00665917532178995,1,0,"E1 Q4","no","E1"
"1969","Q4",46,91,0,1,0.158456355150663,0,0,"E1 Q4","no","E1"
"1970","Q4",46,79,1,2,0.3010817065464,0,0,"E1 Q4","no","E1"
"1971","Q4",46,92,1,1,0.026075097214872,1,0,"E1 Q4","no","E1"
"1972","Q4",49,109,1,3,0.102326698848388,0,0,"E1 Q4","no","E1"
"1973","Q4",49,113,1,1,0.125625800432586,0,0,"E1 Q4","no","E1"
"1974","Q4",49,121,0,1,0.115917839486046,0,0,"E1 Q4","no","E1"
"1975","Q4",49,119,0,1,0.339377410006658,0,0,"E1 Q4","no","E1"
"1976","Q4",49,38,1,5,0.297368417780034,0,0,"E1 Q4","no","E1"
"1977","Q4",49,114,1,1,0.0266046206528660,1,0,"E1 Q4","no","E1"
"1978","Q4",49,47,0,5,0.079557120702183,0,0,"E1 Q4","no","E1"
"1979","Q4",49,48,1,5,0.11768292542519,0,0,"E1 Q4","no","E1"
"1980","Q4",49,115,0,1,0.0156611050176750,1,0,"E1 Q4","no","E1"
"1981","Q4",49,120,1,1,0.271774714631198,0,0,"E1 Q4","no","E1"
"1982","Q4",49,118,0,1,0.102326698848388,0,0,"E1 Q4","no","E1"
"1983","Q4",49,77,1,5,0.164457636406252,0,0,"E1 Q4","no","E1"
"1984","Q4",49,52,0,5,0.135686777004456,0,0,"E1 Q4","no","E1"
"1985","Q4",49,103,1,4,0.126508347308408,0,0,"E1 Q4","no","E1"
"1986","Q4",49,107,1,3,0.191463417681404,0,0,"E1 Q4","no","E1"
"1987","Q4",49,43,0,5,0.292426191212932,0,0,"E1 Q4","no","E1"
"1988","Q4",49,116,1,1,0.0566110425558120,0,0,"E1 Q4","no","E1"
"1989","Q4",49,50,1,5,0.272304238069192,0,0,"E1 Q4","no","E1"
"1990","Q4",49,81,0,5,0.288013480271322,0,0,"E1 Q4","no","E1"
"1991","Q4",49,117,1,1,0.106033378539339,0,0,"E1 Q4","no","E1"
"1992","Q4",49,42,1,5,0.122272144179463,0,0,"E1 Q4","no","E1"
"1993","Q4",49,84,1,5,0.252888316176109,0,0,"E1 Q4","no","E1"
"1994","Q4",50,125,0,1,0.381914105358773,0,0,"E1 Q4","no","E1"
"1995","Q4",50,113,0,2,0.157147159836943,0,0,"E1 Q4","no","E1"
"1996","Q4",50,114,1,2,0.0182075425200460,1,0,"E1 Q4","no","E1"
"1997","Q4",50,123,1,1,0.14114571450954,0,0,"E1 Q4","no","E1"
"1998","Q4",50,124,0,1,0.195467237997632,0,0,"E1 Q4","no","E1"
"1999","Q4",50,117,1,2,0.110649425418639,0,0,"E1 Q4","no","E1"
"2000","Q4",50,84,1,6,0.238445355225159,0,0,"E1 Q4","no","E1"
"2001","Q4",50,122,0,1,0.034408698785135,1,0,"E1 Q4","no","E1"
"2002","Q4",50,77,0,6,0.159227644213881,0,0,"E1 Q4","no","E1"
"2003","Q4",50,126,0,1,0.199054308313472,0,0,"E1 Q4","no","E1"
"2004","Q4",50,107,1,4,0.208174027071967,0,0,"E1 Q4","no","E1"
"2005","Q4",50,38,0,6,0.2965789099668,0,0,"E1 Q4","no","E1"
"2006","Q4",50,103,0,5,0.135745331692012,0,0,"E1 Q4","no","E1"
"2007","Q4",50,116,0,2,0.048386159735652,1,0,"E1 Q4","no","E1"
"2008","Q4",50,42,1,6,0.117730870737733,0,0,"E1 Q4","no","E1"
"2009","Q4",50,50,0,6,0.258365839618711,0,0,"E1 Q4","no","E1"
"2010","Q4",51,128,1,1,0.009805284699721,1,0,"E1 Q4","no","E1"
"2011","Q4",51,114,0,3,0.027010659715745,1,0,"E1 Q4","no","E1"
"2012","Q4",51,127,1,1,0.295432495903232,0,0,"E1 Q4","no","E1"
"2013","Q4",51,123,0,2,0.1520533395197,0,0,"E1 Q4","no","E1"
"2014","Q4",51,84,0,7,0.232749597407353,0,0,"E1 Q4","no","E1"
"2015","Q4",51,109,0,5,0.095816284779825,0,0,"E1 Q4","no","E1"
"2016","Q4",51,107,0,5,0.204595516828085,0,0,"E1 Q4","no","E1"
"2017","Q4",51,48,1,7,0.126527831683426,0,0,"E1 Q4","no","E1"
"2018","Q4",51,42,1,7,0.108353136354,0,0,"E1 Q4","no","E1"
"2019","Q4",51,120,1,3,0.265462901440068,0,0,"E1 Q4","no","E1"
"2020","Q4",51,117,0,3,0.115865276985997,0,0,"E1 Q4","no","E1"
"2021","Q4",54,127,1,4,0.300811302808187,0,0,"E1 Q4","no","E1"
"2022","Q4",54,130,1,1,0.083060058205445,0,0,"E1 Q4","no","E1"
"2023","Q4",54,48,1,10,0.113107987920929,0,0,"E1 Q4","no","E1"
"2024","Q4",55,48,1,11,0.115764785119057,0,0,"E1 Q4","no","E1"
"2025","Q4",55,131,1,1,0.106092214476894,0,0,"E1 Q4","no","E1"
"2026","Q4",55,127,1,5,0.309356618370837,0,0,"E1 Q4","no","E1"
"2027","Q4",55,130,0,2,0.09079482383765,0,0,"E1 Q4","no","E1"
"2028","Q5",34,12,1,1,0.109362792604942,0,0,"E1 Q5","no","E1"
"2029","Q5",34,6,1,1,0.094714675403799,0,0,"E1 Q5","no","E1"
"2030","Q5",34,10,1,1,0.037671792538174,1,0,"E1 Q5","no","E1"
"2031","Q5",34,11,1,1,0.039819175352673,1,0,"E1 Q5","no","E1"
"2032","Q5",34,8,1,1,0.163875050468209,0,0,"E1 Q5","no","E1"
"2033","Q5",34,9,0,1,0.107094495727828,0,0,"E1 Q5","no","E1"
"2034","Q5",34,13,1,1,0.003903456963828,1,0,"E1 Q5","no","E1"
"2035","Q5",34,7,1,1,0.0114805815762800,1,0,"E1 Q5","no","E1"
"2036","Q5",34,5,1,1,0.185022253612904,0,0,"E1 Q5","no","E1"
"2037","Q5",34,22,1,1,0.309417931216504,0,0,"E1 Q5","no","E1"
"2038","Q5",34,3,0,1,0.069835651943128,0,0,"E1 Q5","no","E1"
"2039","Q5",34,4,1,1,0.216595839579809,0,0,"E1 Q5","no","E1"
"2040","Q5",34,1,1,1,0.432622730406,0,0,"E1 Q5","no","E1"
"2041","Q5",34,14,1,1,0.044867564902494,1,0,"E1 Q5","no","E1"
"2042","Q5",34,15,0,1,0.430368231296832,0,0,"E1 Q5","no","E1"
"2043","Q5",34,16,0,1,0.402313214141279,0,0,"E1 Q5","no","E1"
"2044","Q5",34,20,1,1,0.306215431505706,0,0,"E1 Q5","no","E1"
"2045","Q5",34,21,1,1,0.253617279138874,0,0,"E1 Q5","no","E1"
"2046","Q5",34,2,1,1,0.049601167549284,1,0,"E1 Q5","no","E1"
"2047","Q5",34,18,1,1,0.178434874397432,0,0,"E1 Q5","no","E1"
"2048","Q5",34,17,1,1,0.266851719077278,0,0,"E1 Q5","no","E1"
"2049","Q5",34,19,1,1,0.046500164883754,1,0,"E1 Q5","no","E1"
"2050","Q5",35,11,1,2,0.0181558706449970,1,0,"E1 Q5","no","E1"
"2051","Q5",35,1,1,2,0.425256046285852,0,0,"E1 Q5","no","E1"
"2052","Q5",35,20,1,2,0.312010719430752,0,0,"E1 Q5","no","E1"
"2053","Q5",35,22,0,2,0.313724695253272,0,0,"E1 Q5","no","E1"
"2054","Q5",35,10,0,2,0.04379680539094,1,0,"E1 Q5","no","E1"
"2055","Q5",35,2,1,2,0.057214496806312,0,0,"E1 Q5","no","E1"
"2056","Q5",35,39,1,1,0.355560527209231,0,0,"E1 Q5","no","E1"
"2057","Q5",35,21,1,2,0.256320250858114,0,0,"E1 Q5","no","E1"
