"","quad","year","OBJECTID","species","seedling","stem","x","y","age","survives","dormancy","trackID"
"1849","Q2",42,235,"Balsamorhiza sagittata","N","N",0.636855355596206,0.55756326958486,3,0,0,119
"1853","Q2",42,239,"Balsamorhiza sagittata","N","N",0.563851128965715,0.636152519658052,2,0,0,133
"1854","Q2",42,240,"Balsamorhiza sagittata","Y","N",0.715843527544769,0.068474855066861,1,0,0,148
"1856","Q2",42,242,"Balsamorhiza sagittata","N","N",0.119251562777501,0.746490701222381,11,0,0,2
"1860","Q2",42,246,"Balsamorhiza sagittata","N","N",0.264291548943005,0.644927658335115,2,0,0,132
"1863","Q2",42,249,"Balsamorhiza sagittata","N","N",0.176859857280621,0.385739611890542,11,0,0,1
"1926","Q2",45,130,"Balsamorhiza sagittata","Y","N",0.127751925434567,0.852320832359374,1,1,0,149
"1969","Q2",45,173,"Balsamorhiza sagittata","Y","N",0.314650449046129,0.237961331787207,1,0,0,150
"1970","Q2",45,174,"Balsamorhiza sagittata","Y","N",0.312799964669407,0.139269042632793,1,1,0,151
"1984","Q2",45,188,"Balsamorhiza sagittata","Y","N",0.632316254029479,0.556860793021706,1,1,0,152
"2001","Q2",45,205,"Balsamorhiza sagittata","Y","N",0.477492722635289,0.878844387071577,1,1,0,153
"2002","Q2",45,206,"Balsamorhiza sagittata","Y","N",0.6076431758815,0.860956410492418,1,1,0,154
"2006","Q2",45,210,"Balsamorhiza sagittata","N","N",0.172619232562254,0.39469231560813,1,1,0,155
"2007","Q2",45,211,"Balsamorhiza sagittata","N","N",0.121967461394798,0.764087142295351,1,1,0,156
"2019","Q2",46,59,"Balsamorhiza sagittata","N","N",0.14169188638505,0.862058629243443,2,1,0,149
"2043","Q2",46,83,"Balsamorhiza sagittata","N","N",0.505949410161791,0.866931644872982,2,1,0,153
"2045","Q2",46,85,"Balsamorhiza sagittata","N","N",0.622901660270711,0.84683047297926,2,1,0,154
"2052","Q2",46,92,"Balsamorhiza sagittata","N","N",0.569298550845789,0.631199761840938,1,1,0,157
"2071","Q2",46,111,"Balsamorhiza sagittata","Y","N",0.493157761712378,0.509374503914981,1,1,0,158
"2073","Q2",46,113,"Balsamorhiza sagittata","Y","N",0.479147855449329,0.475872550758779,1,1,0,159
"2074","Q2",46,114,"Balsamorhiza sagittata","N","N",0.643611957164999,0.544094699259817,2,1,0,152
"2083","Q2",46,123,"Balsamorhiza sagittata","Y","N",0.747163426011439,0.066539675377559,1,1,0,160
"2086","Q2",46,126,"Balsamorhiza sagittata","N","N",0.565643793029886,0.100650753534327,1,1,0,161
"2101","Q2",46,141,"Balsamorhiza sagittata","Y","N",0.46331057418458,0.204202222380768,1,0,0,162
"2102","Q2",46,142,"Balsamorhiza sagittata","Y","N",0.373159878788122,0.216384745829612,1,1,0,163
"2103","Q2",46,143,"Balsamorhiza sagittata","N","N",0.342094433446689,0.131716191063259,2,1,0,151
"2107","Q2",46,147,"Balsamorhiza sagittata","Y","N",0.395697550684111,0.523384402365529,1,0,0,164
"2119","Q2",46,159,"Balsamorhiza sagittata","Y","N",0.172757323913982,0.243795433355142,1,1,0,165
"2125","Q2",46,165,"Balsamorhiza sagittata","N","N",0.122251359554267,0.751704226283206,2,1,0,156
"2130","Q2",46,170,"Balsamorhiza sagittata","N","N",0.190657150782289,0.364284894674379,2,1,0,155
"2148","Q2",47,90,"Balsamorhiza sagittata","N","N",0.139200534820229,0.853938004235881,3,0,0,149
"2158","Q2",47,100,"Balsamorhiza sagittata","Y","N",0.262978714623007,0.619711597767741,1,0,0,166
"2160","Q2",47,102,"Balsamorhiza sagittata","N","N",0.499744167968511,0.871076527689342,3,0,0,153
"2182","Q2",47,124,"Balsamorhiza sagittata","Y","N",0.065568386314154,0.242664206791587,1,0,0,167
"2185","Q2",47,127,"Balsamorhiza sagittata","N","N",0.165860448907558,0.220447613020897,2,0,0,165
"2188","Q2",47,130,"Balsamorhiza sagittata","N","N",0.350575589704587,0.226795214589308,2,0,0,163
"2189","Q2",47,131,"Balsamorhiza sagittata","N","N",0.342323706884403,0.125868386370313,3,1,0,151
"2191","Q2",47,133,"Balsamorhiza sagittata","N","N",0.562585402402036,0.110634144168625,2,0,0,161
"2192","Q2",47,134,"Balsamorhiza sagittata","N","N",0.716832058795691,0.05350575349042,2,0,0,160
"2204","Q2",47,146,"Balsamorhiza sagittata","N","N",0.473719011694274,0.486412019518595,2,0,0,159
"2205","Q2",47,147,"Balsamorhiza sagittata","N","N",0.506091769536924,0.511802410167241,2,1,0,158
"2207","Q2",47,149,"Balsamorhiza sagittata","N","N",0.337245628754673,0.477525378885319,1,0,0,168
"2224","Q2",47,166,"Balsamorhiza sagittata","N","N",0.571472035222814,0.631772035278972,2,0,0,157
"2228","Q2",47,170,"Balsamorhiza sagittata","N","N",0.140332134815111,0.762250414547876,3,1,0,156
"2230","Q2",47,172,"Balsamorhiza sagittata","N","N",0.613935367940092,0.85506899711177,3,0,0,154
"2233","Q2",47,175,"Balsamorhiza sagittata","N","N",0.639356911129418,0.548737395892342,3,0,0,152
"2240","Q2",47,182,"Balsamorhiza sagittata","N","N",0.171589365567607,0.378694030646649,3,1,0,155
"2262","Q2",49,74,"Balsamorhiza sagittata","Y","N",0.41402442570118,0.551114816453855,1,0,0,169
"2265","Q2",49,77,"Balsamorhiza sagittata","N","N",0.334625378752233,0.131434159812996,5,1,1,151
"2277","Q2",49,89,"Balsamorhiza sagittata","Y","N",0.16385442546819,0.243601058354959,1,0,0,170
"2279","Q2",49,91,"Balsamorhiza sagittata","Y","N",0.613782339949718,0.880053715197703,1,1,0,171
"2285","Q2",49,97,"Balsamorhiza sagittata","N","N",0.729099996307116,0.616020386826801,1,1,0,172
"2298","Q2",49,110,"Balsamorhiza sagittata","N","N",0.494683769526298,0.535361035189182,4,1,1,158
"2300","Q2",49,112,"Balsamorhiza sagittata","N","N",0.137912165761658,0.779499292624,5,1,1,156
"2305","Q2",49,117,"Balsamorhiza sagittata","N","N",0.175709595928649,0.380994529154401,5,1,1,155
"2339","Q2",50,72,"Balsamorhiza sagittata","N","N",0.137501073881146,0.85958690267864,1,1,0,173
"2343","Q2",50,76,"Balsamorhiza sagittata","Y","N",0.39985119912548,0.536364691440117,1,1,0,174
"2344","Q2",50,77,"Balsamorhiza sagittata","N","N",0.493302714837513,0.527791152369633,5,1,0,158
"2346","Q2",50,79,"Balsamorhiza sagittata","N","N",0.518165957048168,0.881020730823603,1,1,0,175
"2350","Q2",50,83,"Balsamorhiza sagittata","Y","N",0.34326587876028,0.486638191393806,1,0,0,176
"2351","Q2",50,84,"Balsamorhiza sagittata","Y","N",0.148646667641526,0.23714837084895,1,0,0,177
"2353","Q2",50,86,"Balsamorhiza sagittata","N","N",0.340693816257885,0.139410089507924,6,1,0,151
"2362","Q2",50,95,"Balsamorhiza sagittata","N","N",0.473583589819147,0.484923488267209,1,0,0,178
"2367","Q2",50,100,"Balsamorhiza sagittata","N","N",0.619333652454888,0.87158984800232,2,1,0,171
"2368","Q2",50,101,"Balsamorhiza sagittata","N","N",0.655342496238425,0.567229410218862,1,1,0,179
"2371","Q2",50,104,"Balsamorhiza sagittata","N","N",0.705068988472235,0.606667660255591,2,1,0,172
"2373","Q2",50,106,"Balsamorhiza sagittata","Y","N",0.892829371459601,0.47892201169912,1,1,0,180
"2389","Q2",50,122,"Balsamorhiza sagittata","Y","N",0.726502824429697,0.069964464443248,1,0,0,181
"2391","Q2",50,124,"Balsamorhiza sagittata","N","N",0.182887221057069,0.381567720468121,6,1,0,155
"2392","Q2",50,125,"Balsamorhiza sagittata","N","N",0.128098748492111,0.766088536274904,6,1,0,156
"2443","Q2",51,86,"Balsamorhiza sagittata","N","N",0.12936714418607,0.832948066716331,2,1,0,173
"2446","Q2",51,89,"Balsamorhiza sagittata","N","N",0.506963308600235,0.874619715192641,2,1,0,175
"2447","Q2",51,90,"Balsamorhiza sagittata","N","N",0.619221621204784,0.868666621437098,3,1,0,171
"2449","Q2",51,92,"Balsamorhiza sagittata","N","N",0.702564918157404,0.60673054306815,3,1,0,172
"2450","Q2",51,93,"Balsamorhiza sagittata","N","N",0.577549972728474,0.663710144683717,1,0,0,182
"2451","Q2",51,94,"Balsamorhiza sagittata","Y","N",0.93983818400338,0.465557199186672,1,0,0,183
"2452","Q2",51,95,"Balsamorhiza sagittata","N","N",0.880307262072939,0.478313832011053,2,1,0,180
"2453","Q2",51,96,"Balsamorhiza sagittata","N","N",0.5001597695314,0.518284597673278,6,1,0,158
"2455","Q2",51,98,"Balsamorhiza sagittata","Y","N",0.566494230530677,0.119427386364314,1,1,0,184
"2456","Q2",51,99,"Balsamorhiza sagittata","N","N",0.342828035009872,0.133884894190278,7,1,0,151
"2461","Q2",51,104,"Balsamorhiza sagittata","Y","N",0.340276714694997,0.481715597639222,1,0,0,185
"2466","Q2",51,109,"Balsamorhiza sagittata","N","N",0.124511669531054,0.765284806393122,7,1,0,156
"2469","Q2",51,112,"Balsamorhiza sagittata","N","N",0.175848354581632,0.386294661744875,7,1,0,155
"2474","Q2",51,117,"Balsamorhiza sagittata","N","N",0.635042425285212,0.559031861995478,2,1,0,179
"2521","Q2",52,137,"Balsamorhiza sagittata","N","N",0.464970488248626,0.484247089829078,1,1,0,186
"2522","Q2",52,138,"Balsamorhiza sagittata","N","N",0.888570160518134,0.484247089829078,3,1,0,180
"2527","Q2",52,143,"Balsamorhiza sagittata","N","N",0.548137964888581,0.130508097312133,2,0,0,184
"2528","Q2",52,144,"Balsamorhiza sagittata","N","N",0.309724534979043,0.141597089509962,8,0,0,151
"2532","Q2",52,148,"Balsamorhiza sagittata","N","N",0.38180301160867,0.535256472689086,3,1,1,174
"2535","Q2",52,151,"Balsamorhiza sagittata","N","N",0.131789871050655,0.778935407744046,8,1,0,156
"2536","Q2",52,152,"Balsamorhiza sagittata","N","N",0.132874741099193,0.858012218348956,3,1,0,173
"2545","Q2",52,161,"Balsamorhiza sagittata","N","N",0.625510206891501,0.876288029276286,4,1,0,171
"2546","Q2",52,162,"Balsamorhiza sagittata","N","N",0.494886164200508,0.885929392998044,3,1,0,175
"2548","Q2",52,164,"Balsamorhiza sagittata","N","N",0.683594430558895,0.608570299702576,4,1,0,172
"2549","Q2",52,165,"Balsamorhiza sagittata","N","N",0.622688021946558,0.577405841294857,3,1,0,179
"2551","Q2",52,167,"Balsamorhiza sagittata","N","N",0.482259748745923,0.518682286016946,7,0,0,158
"2554","Q2",52,170,"Balsamorhiza sagittata","N","N",0.170054143931251,0.387387493867116,8,1,0,155
"2603","Q2",54,106,"Balsamorhiza sagittata","N","N",0.558419449273157,0.646075168104793,1,1,0,187
"2604","Q2",54,107,"Balsamorhiza sagittata","N","N",0.380350214732318,0.536881769565599,5,1,1,174
"2605","Q2",54,108,"Balsamorhiza sagittata","N","N",0.434106964782383,0.494044355463203,3,0,1,186
"2611","Q2",54,114,"Balsamorhiza sagittata","N","N",0.013292409702968,0.413409230388106,1,1,0,188
"2614","Q2",54,117,"Balsamorhiza sagittata","N","N",0.864160957370401,0.491524511710856,5,1,1,180
"2618","Q2",54,121,"Balsamorhiza sagittata","N","N",0.128220642783284,0.857070136457587,5,1,1,173
"2620","Q2",54,123,"Balsamorhiza sagittata","N","N",0.126318308253483,0.765082625473855,10,1,1,156
"2623","Q2",54,126,"Balsamorhiza sagittata","N","N",0.165917264932858,0.380695788835184,10,1,1,155
"2625","Q2",54,128,"Balsamorhiza sagittata","N","N",0.48590268109036,0.866286795908504,5,1,1,175
"2626","Q2",54,129,"Balsamorhiza sagittata","N","N",0.622365762885231,0.859502007267463,6,1,1,171
"2628","Q2",54,131,"Balsamorhiza sagittata","N","N",0.676433338480993,0.595271884519681,6,1,1,172
"2629","Q2",54,132,"Balsamorhiza sagittata","N","N",0.62303116174357,0.550101762437318,5,1,1,179
"2678","Q2",55,93,"Balsamorhiza sagittata","N","N",0.327295909995407,0.49614496484016,1,0,0,189
"2682","Q2",55,97,"Balsamorhiza sagittata","N","N",0.33655451156653,0.130009378561669,1,1,0,190
"2684","Q2",55,99,"Balsamorhiza sagittata","N","N",0.471225074191952,0.480994527326049,1,0,0,191
"2685","Q2",55,100,"Balsamorhiza sagittata","N","N",0.410623316323011,0.521395691426176,6,0,0,174
"2696","Q2",55,111,"Balsamorhiza sagittata","N","N",0.131528319979257,0.863761291322244,6,1,0,173
"2698","Q2",55,113,"Balsamorhiza sagittata","N","N",0.113595673590072,0.781362618578053,11,1,0,156
"2701","Q2",55,116,"Balsamorhiza sagittata","N","N",0.171310490399032,0.383838562340583,11,1,0,155
"2704","Q2",55,119,"Balsamorhiza sagittata","N","N",0.015138357111334,0.406998567513809,2,0,0,188
"2706","Q2",55,121,"Balsamorhiza sagittata","N","N",0.893162436139992,0.463668440694998,6,1,0,180
"2709","Q2",55,124,"Balsamorhiza sagittata","N","N",0.693300923544295,0.593197287245363,7,1,0,172
"2710","Q2",55,125,"Balsamorhiza sagittata","N","N",0.640350473510251,0.539886475222683,6,1,0,179
"2711","Q2",55,126,"Balsamorhiza sagittata","N","N",0.587848019458573,0.629392868835156,2,1,0,187
"2713","Q2",55,128,"Balsamorhiza sagittata","N","N",0.633103879832929,0.852942061355988,7,0,0,171
"2714","Q2",55,129,"Balsamorhiza sagittata","N","N",0.604063801161814,0.863354319368527,1,1,0,192
"2715","Q2",55,130,"Balsamorhiza sagittata","N","N",0.497958389537385,0.875153803493503,6,1,0,175
"2739","Q2",56,51,"Balsamorhiza sagittata","N","N",0.616647558702387,0.873218613628837,2,0,0,192
"2740","Q2",56,52,"Balsamorhiza sagittata","N","N",0.495922082027453,0.880870230823462,7,0,0,175
"2741","Q2",56,53,"Balsamorhiza sagittata","N","N",0.123543511368147,0.861316105805252,7,0,0,173
"2742","Q2",56,54,"Balsamorhiza sagittata","N","N",0.317384409986176,0.136113089504854,2,0,0,190
"2743","Q2",56,55,"Balsamorhiza sagittata","N","N",0.876802449569674,0.473634300756696,7,0,0,180
"2744","Q2",56,56,"Balsamorhiza sagittata","N","N",0.639602394661265,0.552700988330332,7,0,0,179
"2745","Q2",56,57,"Balsamorhiza sagittata","N","N",0.68976298064548,0.59435977743163,8,0,0,172
"2746","Q2",56,58,"Balsamorhiza sagittata","N","N",0.562236074276712,0.644520355603345,3,0,0,187
"2774","Q2",56,86,"Balsamorhiza sagittata","N","N",0.124522755477142,0.785106247775069,12,0,0,156
"2777","Q2",56,89,"Balsamorhiza sagittata","N","N",0.16555517372091,0.389719837102056,12,0,0,155
"31226","Q23",54,173,"Balsamorhiza sagittata","N","N",0.158775818342061,0.812929308794123,1,0,0,1
"31855","Q24",73,21,"Balsamorhiza sagittata","N","N",0.937803590251487,0.876761730819637,1,0,0,1
"31861","Q24",73,27,"Balsamorhiza sagittata","N","N",0.366888191282279,0.531460230498049,1,0,0,2
"32552","Q25",36,119,"Balsamorhiza sagittata","Y","N",0.737290511939745,0.232012573969167,1,0,0,1
"32595","Q25",36,162,"Balsamorhiza sagittata","Y","N",0.457869847617013,0.128591245747848,1,0,0,2
"32741","Q25",37,108,"Balsamorhiza sagittata","Y","N",0.745747285385121,0.222872730210654,1,1,0,3
"32889","Q25",38,98,"Balsamorhiza sagittata","N","N",0.742969090070033,0.238277191162502,2,1,0,3
"32972","Q25",39,78,"Balsamorhiza sagittata","N","N",0.746945894761237,0.227595277090054,3,1,0,3
"32990","Q25",39,96,"Balsamorhiza sagittata","N","N",0.452286472611813,0.122769151992427,1,1,0,4
"33058","Q25",40,78,"Balsamorhiza sagittata","N","N",0.728744863494286,0.23568731616009,4,1,0,3
"33069","Q25",40,89,"Balsamorhiza sagittata","N","N",0.455535394489838,0.12799238637229,2,1,0,4
"33172","Q25",41,130,"Balsamorhiza sagittata","N","N",0.739037519753871,0.232668433344778,5,1,0,3
"33194","Q25",41,152,"Balsamorhiza sagittata","N","N",0.465369886686498,0.12064714417795,3,0,0,4
"33310","Q25",42,122,"Balsamorhiza sagittata","Y","N",0.56810711334468,0.575343019601418,1,0,0,5
"33381","Q25",42,193,"Balsamorhiza sagittata","N","N",0.735813379125868,0.236994698973807,6,0,0,3
"33512","Q25",45,84,"Balsamorhiza sagittata","N","N",0.582140972732749,0.588692511801351,1,1,0,6
"33546","Q25",45,118,"Balsamorhiza sagittata","N","N",0.738202847878093,0.239860198976475,1,1,0,7
"33564","Q25",45,136,"Balsamorhiza sagittata","N","N",0.447038550731926,0.122737714492398,1,1,0,8
"33618","Q25",46,63,"Balsamorhiza sagittata","N","N",0.588843082113992,0.57260584772387,2,1,0,6
"33646","Q25",46,91,"Balsamorhiza sagittata","N","N",0.731957660372278,0.228412027090815,2,1,0,7
"33665","Q25",46,110,"Balsamorhiza sagittata","N","N",0.447148699169529,0.121150534803419,2,1,0,8
"33739","Q25",47,121,"Balsamorhiza sagittata","N","N",0.445145847605162,0.116282105111385,3,1,0,8
"33756","Q25",47,138,"Balsamorhiza sagittata","N","N",0.596003090942593,0.58174323387121,3,1,0,6
"33763","Q25",47,145,"Balsamorhiza sagittata","N","N",0.730813742457129,0.232770332267573,3,1,0,7
"33838","Q25",49,103,"Balsamorhiza sagittata","N","N",0.470989027316731,0.13457423794092,5,1,1,8
"33849","Q25",49,114,"Balsamorhiza sagittata","N","N",0.590545528066806,0.585172482544777,5,1,1,6
"33850","Q25",49,115,"Balsamorhiza sagittata","N","N",0.736933495622475,0.233434686465254,5,1,1,7
"33927","Q25",50,146,"Balsamorhiza sagittata","N","N",0.459074816368136,0.100946487909602,6,1,0,8
"33948","Q25",50,167,"Balsamorhiza sagittata","N","N",0.596673113176944,0.584622074453737,6,1,0,6
"33954","Q25",50,173,"Balsamorhiza sagittata","N","N",0.738753206490122,0.237534854254843,6,1,0,7
"34010","Q25",51,114,"Balsamorhiza sagittata","N","N",0.455747894490037,0.1010513160347,7,1,0,8
"34029","Q25",51,133,"Balsamorhiza sagittata","N","N",0.589954289168082,0.581193022403991,7,1,0,6
"34038","Q25",51,142,"Balsamorhiza sagittata","N","N",0.753586876623761,0.22545894239745,7,1,0,7
"34174","Q25",52,219,"Balsamorhiza sagittata","N","N",0.58842077877663,0.581985840280919,8,1,0,6
"34181","Q25",52,226,"Balsamorhiza sagittata","N","N",0.751312131984591,0.217976510686619,8,1,0,7
"34187","Q25",52,232,"Balsamorhiza sagittata","N","N",0.444849105973035,0.099951184824755,8,1,0,8
"34262","Q25",54,151,"Balsamorhiza sagittata","N","N",0.588472875933038,0.586271788843009,10,1,1,6
"34274","Q25",54,163,"Balsamorhiza sagittata","N","N",0.758767344292537,0.239605166559225,10,1,1,7
"34278","Q25",54,167,"Balsamorhiza sagittata","N","N",0.456665789139574,0.108825250502536,10,1,1,8
"34371","Q25",55,167,"Balsamorhiza sagittata","N","N",0.713119433792232,0.070507355068754,1,0,0,9
"34392","Q25",55,188,"Balsamorhiza sagittata","N","N",0.451189394485792,0.099264691033036,11,1,0,8
"34436","Q25",55,232,"Balsamorhiza sagittata","N","N",0.60455360115619,0.584957211797723,11,1,0,6
"34445","Q25",55,241,"Balsamorhiza sagittata","N","N",0.744204677957669,0.2303505796223,11,1,0,7
"34488","Q25",56,96,"Balsamorhiza sagittata","Y","N",0.564258269591096,0.7015948087815,1,0,0,10
"34489","Q25",56,97,"Balsamorhiza sagittata","Y","N",0.559949121149582,0.612559183698578,1,0,0,11
"34494","Q25",56,102,"Balsamorhiza sagittata","Y","N",0.755988605707159,0.532125175811168,1,0,0,12
"34553","Q25",56,161,"Balsamorhiza sagittata","N","N",0.583418738551528,0.574018193920698,12,0,0,6
"34555","Q25",56,163,"Balsamorhiza sagittata","N","N",0.747977123276535,0.219431304261733,12,0,0,7
"34556","Q25",56,164,"Balsamorhiza sagittata","N","N",0.454731184250558,0.095014434030525,12,0,0,8
"35370","Q26",36,101,"Balsamorhiza sagittata","Y","N",0.210817847386928,0.226244464588794,1,0,0,1
"35594","Q26",37,69,"Balsamorhiza sagittata","Y","N",0.211853464575392,0.232298066156933,1,1,0,2
"35851","Q26",38,64,"Balsamorhiza sagittata","Y","N",0.088366901960387,0.226204784901259,1,0,0,3
"36089","Q26",39,87,"Balsamorhiza sagittata","N","N",0.196610605186197,0.227196777089682,3,0,1,2
"36329","Q26",40,57,"Balsamorhiza sagittata","Y","N",0.209281550510497,0.222901753648181,1,1,0,4
"36601","Q26",41,112,"Balsamorhiza sagittata","N","N",0.215566745828851,0.226316019276362,2,0,0,4
"37004","Q26",42,197,"Balsamorhiza sagittata","Y","N",0.208042159884344,0.230452331780215,1,0,0,5
"37956","Q26",46,181,"Balsamorhiza sagittata","Y","N",0.233924784908448,0.220446198958395,1,1,0,6
"38515","Q26",47,407,"Balsamorhiza sagittata","N","N",0.223981948961689,0.221373136459259,2,1,0,6
"38791","Q26",49,316,"Balsamorhiza sagittata","N","N",0.23532175365975,0.244065316167892,4,1,1,6
"39024","Q26",50,243,"Balsamorhiza sagittata","N","N",0.220138120833108,0.214059480202446,5,1,0,6
"39346","Q26",51,238,"Balsamorhiza sagittata","N","N",0.228752066153631,0.202678120816848,6,1,0,6
"39753","Q26",52,387,"Balsamorhiza sagittata","N","N",0.218188816143793,0.222326534897646,7,1,0,6
"40178","Q26",54,384,"Balsamorhiza sagittata","N","N",0.212893492421063,0.218277510760716,9,1,1,6
"40611","Q26",55,510,"Balsamorhiza sagittata","N","N",0.213542111965049,0.234078360217966,10,1,0,6
"40832","Q26",56,237,"Balsamorhiza sagittata","N","N",0.218479790482171,0.208577881258758,11,0,0,6
"2801","Q3",32,23,"Balsamorhiza sagittata","N","N",0.404437392125784,0.18290301100221,1,0,0,1
"2802","Q3",32,24,"Balsamorhiza sagittata","N","N",0.862445087539597,0.225845117471563,1,0,0,2
"2805","Q3",33,3,"Balsamorhiza sagittata","N","N",0.914502629292286,0.916944480857059,1,0,0,3
"2806","Q3",33,4,"Balsamorhiza sagittata","N","N",0.975825238724396,0.98135783247955,1,0,0,4
