"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"1507","Q3",45,79,0,1,0.196727644248806,0,1,"E1 Q3","no","E1"
"1508","Q3",45,81,1,1,0.274594105258825,0,1,"E1 Q3","no","E1"
"1509","Q3",45,75,1,1,0.306942206851452,0,1,"E1 Q3","no","E1"
"1510","Q3",45,149,0,1,0.214603214577953,0,1,"E1 Q3","no","E1"
"1511","Q3",45,143,1,1,0.292995808400963,0,1,"E1 Q3","no","E1"
"1512","Q3",45,78,0,1,0.230925753655655,0,1,"E1 Q3","no","E1"
"1513","Q3",46,184,1,1,0.159904503589511,0,0,"E1 Q3","no","E1"
"1514","Q3",46,101,0,2,0.159378159839021,0,0,"E1 Q3","no","E1"
"1515","Q3",46,134,0,2,0.294533714652395,0,0,"E1 Q3","no","E1"
"1516","Q3",46,109,0,2,0.192275034869659,0,0,"E1 Q3","no","E1"
"1517","Q3",46,183,0,1,0.12937620668608,0,0,"E1 Q3","no","E1"
"1518","Q3",46,121,0,2,0.163325823905198,0,0,"E1 Q3","no","E1"
"1519","Q3",46,102,1,2,0.178853105169659,0,0,"E1 Q3","no","E1"
"1520","Q3",46,178,0,1,0.224980159900118,0,1,"E1 Q3","no","E1"
"1521","Q3",46,216,0,1,0.158342409838057,0,0,"E1 Q3","no","E1"
"1522","Q3",46,179,0,1,0.232875409907471,0,1,"E1 Q3","no","E1"
"1523","Q3",46,114,0,2,0.251512128674828,0,0,"E1 Q3","no","E1"
"1524","Q3",46,217,1,1,0.108457823854098,0,0,"E1 Q3","no","E1"
"1525","Q3",46,182,1,1,0.067601511316048,0,0,"E1 Q3","no","E1"
"1526","Q3",46,181,1,1,0.257805605243189,0,1,"E1 Q3","no","E1"
"1527","Q3",46,76,1,2,0.246752253670395,0,0,"E1 Q3","no","E1"
"1528","Q3",46,196,1,1,0.091177058213004,0,0,"E1 Q3","no","E1"
"1529","Q3",46,138,0,2,0.162546675466973,0,0,"E1 Q3","no","E1"
"1530","Q3",46,80,1,2,0.227277308339757,0,0,"E1 Q3","no","E1"
"1531","Q3",46,81,0,2,0.286754855270149,0,0,"E1 Q3","no","E1"
"1532","Q3",46,199,0,1,0.250530128673913,0,0,"E1 Q3","no","E1"
"1533","Q3",46,120,1,2,0.178154339544007,0,0,"E1 Q3","no","E1"
"1534","Q3",46,122,1,2,0.15203198014468,0,0,"E1 Q3","no","E1"
"1535","Q3",46,92,1,2,0.086846323833971,0,0,"E1 Q3","no","E1"
"1536","Q3",46,91,0,2,0.04856632379832,1,0,"E1 Q3","no","E1"
"1537","Q3",46,133,0,2,0.151393300456585,0,0,"E1 Q3","no","E1"
"1538","Q3",46,191,0,1,0.003079120630956,1,0,"E1 Q3","no","E1"
"1539","Q3",46,135,0,2,0.160951675465486,0,0,"E1 Q3","no","E1"
"1540","Q3",46,73,0,2,0.233928113033451,0,0,"E1 Q3","no","E1"
"1541","Q3",46,75,1,2,0.302353613097178,0,0,"E1 Q3","no","E1"
"1542","Q3",46,194,0,1,0.159261769213912,0,0,"E1 Q3","no","E1"
"1543","Q3",46,197,1,1,0.180162597358378,0,0,"E1 Q3","no","E1"
"1544","Q3",46,198,1,1,0.275140206821834,0,0,"E1 Q3","no","E1"
"1545","Q3",46,141,0,2,0.202561573941739,0,0,"E1 Q3","no","E1"
"1546","Q3",46,119,0,2,0.18098123017164,0,0,"E1 Q3","no","E1"
"1547","Q3",46,177,0,1,0.220243011458206,0,1,"E1 Q3","no","E1"
"1548","Q3",46,88,0,2,0.146219409826766,0,0,"E1 Q3","no","E1"
"1549","Q3",46,174,0,1,0.029369706592941,1,1,"E1 Q3","no","E1"
"1550","Q3",46,188,1,1,0.132030675438553,0,0,"E1 Q3","no","E1"
"1551","Q3",46,189,1,1,0.168348823909876,0,0,"E1 Q3","no","E1"
"1552","Q3",46,180,0,1,0.199715363001588,0,0,"E1 Q3","no","E1"
"1553","Q3",46,193,1,1,0.202561573941739,0,0,"E1 Q3","no","E1"
"1554","Q3",46,136,0,2,0.158898331713574,0,0,"E1 Q3","no","E1"
"1555","Q3",46,192,1,1,0.10150237853512,0,0,"E1 Q3","no","E1"
"1556","Q3",46,195,0,1,0.241372370852884,0,1,"E1 Q3","no","E1"
"1557","Q3",46,77,1,2,0.211486808325051,0,0,"E1 Q3","no","E1"
"1558","Q3",46,165,1,2,0.093392659777568,0,0,"E1 Q3","no","E1"
"1559","Q3",46,185,0,1,0.338886230318701,0,0,"E1 Q3","no","E1"
"1560","Q3",46,187,1,1,0.211509527075072,0,0,"E1 Q3","no","E1"
"1561","Q3",46,175,0,1,0.097795206656667,0,0,"E1 Q3","no","E1"
"1562","Q3",46,86,1,2,0.326231105306914,0,0,"E1 Q3","no","E1"
"1563","Q3",46,215,0,1,0.063656675374873,0,1,"E1 Q3","no","E1"
"1564","Q3",46,213,0,1,0.092685675401909,0,1,"E1 Q3","no","E1"
"1565","Q3",46,190,0,1,0.136767823880464,0,0,"E1 Q3","no","E1"
"1566","Q3",46,72,0,2,0.240770659914824,0,0,"E1 Q3","no","E1"
"1567","Q3",46,93,1,2,0.090102714462003,0,0,"E1 Q3","no","E1"
"1568","Q3",46,154,1,2,0.055183573804483,0,0,"E1 Q3","no","E1"
"1569","Q3",46,95,1,2,0.157535933274805,0,0,"E1 Q3","no","E1"
"1570","Q3",46,140,1,2,0.095237675404285,0,0,"E1 Q3","no","E1"
"1571","Q3",46,164,0,2,0.037738683163236,1,0,"E1 Q3","no","E1"
"1572","Q3",46,148,0,2,0.223089230210857,0,0,"E1 Q3","no","E1"
"1573","Q3",46,186,1,1,0.212802683326276,0,0,"E1 Q3","no","E1"
"1574","Q3",46,87,0,2,0.022000808148579,1,0,"E1 Q3","no","E1"
"1575","Q3",46,171,1,1,0.045231636295214,1,0,"E1 Q3","no","E1"
"1576","Q3",46,200,0,1,0.108216284791372,0,1,"E1 Q3","no","E1"
"1577","Q3",46,151,0,2,0.1509792770187,0,0,"E1 Q3","no","E1"
"1578","Q3",46,214,1,1,0.102893675411416,0,1,"E1 Q3","no","E1"
"1579","Q3",46,212,0,1,0.123460519180571,0,1,"E1 Q3","no","E1"
"1580","Q3",46,158,1,2,0.123082730117718,0,0,"E1 Q3","no","E1"
"1581","Q3",46,201,1,1,0.122114183241817,0,1,"E1 Q3","no","E1"
"1582","Q3",46,161,1,2,0.0330608472213800,1,0,"E1 Q3","no","E1"
"1583","Q3",46,96,0,2,0.170460003599342,0,0,"E1 Q3","no","E1"
"1584","Q3",46,210,1,1,0.072563323820668,0,0,"E1 Q3","no","E1"
"1585","Q3",46,97,1,2,0.308335206852749,0,0,"E1 Q3","no","E1"
"1586","Q3",46,83,1,2,0.212539503638532,0,0,"E1 Q3","no","E1"
"1587","Q3",46,84,1,2,0.295702808403484,0,0,"E1 Q3","no","E1"
"1588","Q3",46,163,0,2,0.050258675362396,0,0,"E1 Q3","no","E1"
"1589","Q3",46,176,1,1,0.135692409816962,0,0,"E1 Q3","no","E1"
"1590","Q3",46,173,0,1,0.015158253454706,1,1,"E1 Q3","no","E1"
"1591","Q3",46,202,0,1,0.0351417925358170,1,1,"E1 Q3","no","E1"
"1592","Q3",46,168,1,2,0.063737183187448,0,0,"E1 Q3","no","E1"
"1593","Q3",46,203,1,1,0.054267058178628,0,0,"E1 Q3","no","E1"
"1594","Q3",46,208,1,1,0.18583367548866,0,0,"E1 Q3","no","E1"
"1595","Q3",46,98,1,2,0.115691105110835,0,0,"E1 Q3","no","E1"
"1596","Q3",46,152,0,2,0.120977323865758,0,0,"E1 Q3","no","E1"
"1597","Q3",46,207,0,1,0.1492608785796,0,1,"E1 Q3","no","E1"
"1598","Q3",46,211,1,1,0.049939675362098,1,0,"E1 Q3","no","E1"
"1599","Q3",46,172,0,1,0.005820323758509,1,0,"E1 Q3","no","E1"
"1600","Q3",46,166,1,2,0.0152491831422910,1,0,"E1 Q3","no","E1"
"1601","Q3",46,157,1,2,0.213475816139403,0,0,"E1 Q3","no","E1"
"1602","Q3",46,205,0,1,0.255375675553426,0,1,"E1 Q3","no","E1"
"1603","Q3",46,204,0,1,0.066431519127458,0,1,"E1 Q3","no","E1"
"1604","Q3",46,209,0,1,0.074821675385272,0,1,"E1 Q3","no","E1"
"1605","Q3",46,206,1,1,0.0278441831540200,1,1,"E1 Q3","no","E1"
"1606","Q3",49,92,1,5,0.049865167549529,1,0,"E1 Q3","no","E1"
"1607","Q3",49,95,1,5,0.130923066062521,0,0,"E1 Q3","no","E1"
"1608","Q3",49,241,0,1,0.319211167800376,0,0,"E1 Q3","no","E1"
"1609","Q3",49,245,0,1,0.0749599800729,0,0,"E1 Q3","no","E1"
"1610","Q3",49,244,0,1,0.139555831695561,0,0,"E1 Q3","no","E1"
"1611","Q3",49,246,1,1,0.491157636710516,0,0,"E1 Q3","no","E1"
"1612","Q3",49,102,1,5,0.180399964546099,0,0,"E1 Q3","no","E1"
"1613","Q3",49,208,1,4,0.171136831724973,0,0,"E1 Q3","no","E1"
"1614","Q3",49,158,1,5,0.124034712435863,0,0,"E1 Q3","no","E1"
"1615","Q3",49,234,1,3,0.209576519260772,0,0,"E1 Q3","no","E1"
"1616","Q3",49,240,1,1,0.202361464566553,0,0,"E1 Q3","no","E1"
"1617","Q3",49,247,1,1,0.313777683420317,0,0,"E1 Q3","no","E1"
"1618","Q3",49,243,1,1,0.264827136499728,0,0,"E1 Q3","no","E1"
"1619","Q3",49,80,0,5,0.217770816143404,0,0,"E1 Q3","no","E1"
"1620","Q3",49,239,0,1,0.12776496449708,0,0,"E1 Q3","no","E1"
"1621","Q3",49,83,0,5,0.227245113027228,0,0,"E1 Q3","no","E1"
"1622","Q3",49,189,1,4,0.154989964522435,0,0,"E1 Q3","no","E1"
"1623","Q3",49,242,1,1,0.183242886423748,0,0,"E1 Q3","no","E1"
"1624","Q3",49,182,0,4,0.063380284749615,0,0,"E1 Q3","no","E1"
"1625","Q3",49,165,1,5,0.089987991009993,0,0,"E1 Q3","no","E1"
"1626","Q3",49,166,1,5,0.0313507404468280,1,0,"E1 Q3","no","E1"
"1627","Q3",49,210,1,4,0.073235737883794,0,0,"E1 Q3","no","E1"
"1628","Q3",49,93,0,5,0.084604269144383,0,0,"E1 Q3","no","E1"
"1629","Q3",49,203,1,4,0.038641831601576,1,0,"E1 Q3","no","E1"
"1630","Q3",49,98,1,5,0.107763667603451,0,0,"E1 Q3","no","E1"
"1631","Q3",49,197,1,4,0.180926316109089,0,0,"E1 Q3","no","E1"
"1632","Q3",49,229,0,3,0.075082402717069,0,0,"E1 Q3","no","E1"
"1633","Q3",49,226,0,3,0.18250536298556,0,0,"E1 Q3","no","E1"
"1634","Q3",49,225,1,3,0.188295214553452,0,0,"E1 Q3","no","E1"
"1635","Q3",49,154,1,5,0.090618499286751,0,0,"E1 Q3","no","E1"
"1636","Q3",49,217,0,4,0.112355612920228,0,0,"E1 Q3","no","E1"
"1637","Q3",50,98,0,6,0.109631216469411,0,0,"E1 Q3","no","E1"
"1638","Q3",50,208,0,5,0.162928581717328,0,0,"E1 Q3","no","E1"
"1639","Q3",50,95,0,6,0.124736480119259,0,0,"E1 Q3","no","E1"
"1640","Q3",50,264,0,1,0.128906573873143,0,0,"E1 Q3","no","E1"
"1641","Q3",50,203,0,5,0.040024190977864,1,0,"E1 Q3","no","E1"
"1642","Q3",50,258,0,1,0.158483941088188,0,0,"E1 Q3","no","E1"
"1643","Q3",50,210,1,5,0.068331456629227,0,0,"E1 Q3","no","E1"
"1644","Q3",50,248,0,1,0.027599230028793,1,0,"E1 Q3","no","E1"
"1645","Q3",50,92,0,6,0.055395480054679,0,0,"E1 Q3","no","E1"
"1646","Q3",50,166,1,6,0.0259365748803601,1,0,"E1 Q3","no","E1"
"1647","Q3",50,189,0,5,0.125013956682017,0,0,"E1 Q3","no","E1"
"1648","Q3",50,267,0,1,0.241920386095321,0,0,"E1 Q3","no","E1"
"1649","Q3",50,260,0,1,0.062171651935991,0,0,"E1 Q3","no","E1"
"1650","Q3",50,158,1,6,0.125597013981545,0,0,"E1 Q3","no","E1"
"1651","Q3",50,247,0,2,0.314581542796065,0,0,"E1 Q3","no","E1"
"1652","Q3",50,197,1,5,0.187657777052858,0,0,"E1 Q3","no","E1"
"1653","Q3",50,266,0,1,0.219304745933766,0,0,"E1 Q3","no","E1"
"1654","Q3",50,259,1,1,0.0337822222220500,1,0,"E1 Q3","no","E1"
"1655","Q3",50,265,0,1,0.223131652085896,0,0,"E1 Q3","no","E1"
"1656","Q3",50,262,0,1,0.195291652059969,0,0,"E1 Q3","no","E1"
"1657","Q3",50,261,0,1,0.251291652112122,0,0,"E1 Q3","no","E1"
"1658","Q3",50,234,0,4,0.210651652074273,0,0,"E1 Q3","no","E1"
"1659","Q3",50,154,1,6,0.072594520027558,0,0,"E1 Q3","no","E1"
"1660","Q3",50,249,0,1,0.0194283472086840,1,0,"E1 Q3","no","E1"
"1661","Q3",50,263,0,1,0.154885777022337,0,0,"E1 Q3","no","E1"
"1662","Q3",50,165,0,6,0.108967042604573,0,0,"E1 Q3","no","E1"
"1663","Q3",50,250,0,1,0.13704365200572,0,0,"E1 Q3","no","E1"
"1664","Q3",50,246,0,2,0.480182222637793,0,0,"E1 Q3","no","E1"
"1665","Q3",50,257,0,1,0.174262222352882,0,0,"E1 Q3","no","E1"
"1666","Q3",50,256,0,1,0.251645230237451,0,0,"E1 Q3","no","E1"
"1667","Q3",50,253,0,1,0.222857777085641,0,0,"E1 Q3","no","E1"
"1668","Q3",50,254,0,1,0.299374183406903,0,0,"E1 Q3","no","E1"
"1669","Q3",50,255,0,1,0.076068347261432,0,0,"E1 Q3","no","E1"
"1670","Q3",50,251,0,1,0.0287083472173260,1,0,"E1 Q3","no","E1"
"1671","Q3",50,102,0,6,0.175817777041831,0,0,"E1 Q3","no","E1"
"1672","Q3",50,242,1,2,0.189622222367189,0,0,"E1 Q3","no","E1"
"1673","Q3",50,240,0,2,0.206537753632943,0,0,"E1 Q3","no","E1"
"1674","Q3",50,243,0,2,0.283837722454932,0,0,"E1 Q3","no","E1"
"1675","Q3",50,252,0,1,0.176430441104903,0,0,"E1 Q3","no","E1"
"1676","Q3",51,166,0,7,0.00956328065143697,1,0,"E1 Q3","no","E1"
"1677","Q3",51,154,0,7,0.070724958466739,0,0,"E1 Q3","no","E1"
"1678","Q3",51,273,0,1,0.136994071073274,0,0,"E1 Q3","no","E1"
"1679","Q3",51,269,0,1,0.353343183457166,0,1,"E1 Q3","no","E1"
"1680","Q3",51,272,1,1,0.16981336297374,0,0,"E1 Q3","no","E1"
"1681","Q3",51,270,1,1,0.073146855071212,0,1,"E1 Q3","no","E1"
"1682","Q3",51,158,0,7,0.132907058474577,0,0,"E1 Q3","no","E1"
"1683","Q3",51,225,0,5,0.141092549643741,0,0,"E1 Q3","no","E1"
"1684","Q3",51,210,0,6,0.089691050399121,0,0,"E1 Q3","no","E1"
"1685","Q3",51,197,0,6,0.190350995805367,0,0,"E1 Q3","no","E1"
"1686","Q3",51,242,0,3,0.159861284839471,0,0,"E1 Q3","no","E1"
"1687","Q3",51,271,1,1,0.243809167730153,0,1,"E1 Q3","no","E1"
"1688","Q3",51,268,0,1,0.135583987941861,0,0,"E1 Q3","no","E1"
"1689","Q3",54,276,0,1,0.071772316007432,0,0,"E1 Q3","no","E1"
"1690","Q3",54,271,1,4,0.23189766771906,0,0,"E1 Q3","no","E1"
"1691","Q3",54,259,1,5,0.040734120666026,1,0,"E1 Q3","no","E1"
"1692","Q3",54,272,1,4,0.18962383174219,0,0,"E1 Q3","no","E1"
"1693","Q3",54,275,1,1,0.04040778472822,1,0,"E1 Q3","no","E1"
"1694","Q3",55,283,0,1,0.16323252703011,0,0,"E1 Q3","no","E1"
"1695","Q3",55,275,0,2,0.030986362844447,1,0,"E1 Q3","no","E1"
"1696","Q3",55,282,0,1,0.035377636286037,1,0,"E1 Q3","no","E1"
"1697","Q3",55,280,0,1,0.210865613011973,0,0,"E1 Q3","no","E1"
"1698","Q3",55,259,0,6,0.0483156987980859,1,0,"E1 Q3","no","E1"
"1699","Q3",55,281,0,1,0.194279847371527,0,0,"E1 Q3","no","E1"
"1700","Q3",55,271,0,5,0.235296089597225,0,0,"E1 Q3","no","E1"
"1701","Q3",55,277,0,1,0.0158611675178610,1,0,"E1 Q3","no","E1"
"1702","Q3",55,279,0,1,0.172741581726467,0,0,"E1 Q3","no","E1"
"1703","Q3",55,278,0,1,0.00976736282468504,1,0,"E1 Q3","no","E1"
"1704","Q3",55,272,0,5,0.179923550483156,0,0,"E1 Q3","no","E1"
"1705","Q4",32,1,0,1,0.131501003563058,0,0,"E1 Q4","no","E1"
"1706","Q4",32,2,0,1,0.104393300412812,0,0,"E1 Q4","no","E1"
"1707","Q4",32,5,1,1,0.095152566029207,0,0,"E1 Q4","no","E1"
"1708","Q4",32,4,1,1,0.292475699025478,0,0,"E1 Q4","no","E1"
"1709","Q4",32,3,1,1,0.325858081869067,0,0,"E1 Q4","no","E1"
"1710","Q4",33,5,1,2,0.10868633947931,0,0,"E1 Q4","no","E1"
"1711","Q4",33,4,1,2,0.285669894331639,0,0,"E1 Q4","no","E1"
"1712","Q4",33,3,1,2,0.326470316244637,0,0,"E1 Q4","no","E1"
"1713","Q4",34,5,1,3,0.096901972280835,0,0,"E1 Q4","no","E1"
"1714","Q4",34,4,1,3,0.284273175580339,0,0,"E1 Q4","no","E1"
"1715","Q4",34,3,1,3,0.316161699047536,0,0,"E1 Q4","no","E1"
"1716","Q4",35,5,1,4,0.113900464484167,0,0,"E1 Q4","no","E1"
"1717","Q4",35,4,1,4,0.287502433395846,0,0,"E1 Q4","no","E1"
"1718","Q4",35,3,1,4,0.318834550272274,0,0,"E1 Q4","no","E1"
"1719","Q4",35,6,0,1,0.068947136317301,0,0,"E1 Q4","no","E1"
"1720","Q4",36,3,1,5,0.321934456865413,0,0,"E1 Q4","no","E1"
"1721","Q4",36,5,1,5,0.10149052449319,0,0,"E1 Q4","no","E1"
"1722","Q4",37,5,1,6,0.103661120510807,0,0,"E1 Q4","no","E1"
"1723","Q4",37,4,0,6,0.288398644334181,0,0,"E1 Q4","no","E1"
"1724","Q4",37,7,0,1,0.324412222492721,0,1,"E1 Q4","no","E1"
"1725","Q4",37,3,1,6,0.322260897009729,0,0,"E1 Q4","no","E1"
"1726","Q4",38,8,1,1,0.396630597559979,0,0,"E1 Q4","no","E1"
"1727","Q4",38,3,1,7,0.320169280331358,0,0,"E1 Q4","no","E1"
"1728","Q4",39,5,1,8,0.121177166687102,0,0,"E1 Q4","no","E1"
"1729","Q4",39,11,0,1,0.004113315944419,1,0,"E1 Q4","no","E1"
"1730","Q4",39,10,0,1,0.142059823885393,0,0,"E1 Q4","no","E1"
"1731","Q4",39,3,1,8,0.323644081036112,0,0,"E1 Q4","no","E1"
"1732","Q4",39,9,0,1,0.34061338657031,0,0,"E1 Q4","no","E1"
"1733","Q4",39,8,1,2,0.383530074110278,0,0,"E1 Q4","no","E1"
"1734","Q4",40,5,1,9,0.103868690242251,0,0,"E1 Q4","no","E1"
"1735","Q4",40,8,1,3,0.39112273817985,0,0,"E1 Q4","no","E1"
"1736","Q4",40,3,1,9,0.322445969744002,0,0,"E1 Q4","no","E1"
"1737","Q4",40,12,1,1,0.314849870921315,0,0,"E1 Q4","no","E1"
"1738","Q4",41,14,0,1,0.334535175302584,0,0,"E1 Q4","no","E1"
"1739","Q4",41,12,1,2,0.315504050609424,0,0,"E1 Q4","no","E1"
"1740","Q4",41,3,1,10,0.319072597487748,0,0,"E1 Q4","no","E1"
"1741","Q4",41,5,1,10,0.096568643930883,0,0,"E1 Q4","no","E1"
"1742","Q4",41,13,0,1,0.068359550379253,0,0,"E1 Q4","no","E1"
"1743","Q4",45,29,0,1,0.234943792721897,0,0,"E1 Q4","no","E1"
"1744","Q4",45,30,0,1,0.161487581715986,0,1,"E1 Q4","no","E1"
"1745","Q4",45,49,0,1,0.325089519368352,0,1,"E1 Q4","no","E1"
"1746","Q4",45,27,1,1,0.062370784748676,0,1,"E1 Q4","no","E1"
"1747","Q4",45,48,0,1,0.371545886599118,0,0,"E1 Q4","no","E1"
"1748","Q4",45,38,1,1,0.331293597499131,0,0,"E1 Q4","no","E1"
"1749","Q4",45,46,0,1,0.393172120994259,0,1,"E1 Q4","no","E1"
"1750","Q4",45,45,0,1,0.41880321476813,0,1,"E1 Q4","no","E1"
"1751","Q4",45,31,0,1,0.175905073916913,0,1,"E1 Q4","no","E1"
"1752","Q4",45,26,0,1,0.041545519104281,1,1,"E1 Q4","no","E1"
"1753","Q4",45,50,1,1,0.361934222527666,0,0,"E1 Q4","no","E1"
"1754","Q4",45,36,0,1,0.31126930060548,0,0,"E1 Q4","no","E1"
"1755","Q4",45,37,1,1,0.313672214670219,0,0,"E1 Q4","no","E1"
"1756","Q4",45,28,1,1,0.320283691238877,0,0,"E1 Q4","no","E1"
"1757","Q4",45,47,0,1,0.385963370987546,0,1,"E1 Q4","no","E1"
"1758","Q4",45,35,1,1,0.280031402138888,0,0,"E1 Q4","no","E1"
"1759","Q4",45,33,0,1,0.099647808220893,0,1,"E1 Q4","no","E1"
"1760","Q4",45,44,0,1,0.397977949123734,0,0,"E1 Q4","no","E1"
"1761","Q4",45,51,0,1,0.177342066105752,0,1,"E1 Q4","no","E1"
"1762","Q4",45,53,0,1,0.113118698858439,0,0,"E1 Q4","no","E1"
"1763","Q4",45,25,0,1,0.033972698784728,1,1,"E1 Q4","no","E1"
"1764","Q4",45,39,0,1,0.106856550415107,0,1,"E1 Q4","no","E1"
"1765","Q4",45,52,0,1,0.29734219903001,0,1,"E1 Q4","no","E1"
"1766","Q4",45,42,0,1,0.377317636604492,0,0,"E1 Q4","no","E1"
"1767","Q4",45,43,1,1,0.388531245989937,0,0,"E1 Q4","no","E1"
"1768","Q4",45,34,0,1,0.394405410057908,0,1,"E1 Q4","no","E1"
"1769","Q4",45,41,0,1,0.275594222447256,0,1,"E1 Q4","no","E1"
"1770","Q4",45,32,0,1,0.058963198808002,0,1,"E1 Q4","no","E1"
"1771","Q4",45,40,0,1,0.172536237976275,0,1,"E1 Q4","no","E1"
"1772","Q4",46,57,0,1,0.193316753620629,0,1,"E1 Q4","no","E1"
"1773","Q4",46,37,1,2,0.321200604581649,0,0,"E1 Q4","no","E1"
"1774","Q4",46,56,0,1,0.1438944176371,0,1,"E1 Q4","no","E1"
"1775","Q4",46,95,1,1,0.112211167607593,0,1,"E1 Q4","no","E1"
"1776","Q4",46,96,0,1,0.267185495876924,0,1,"E1 Q4","no","E1"
"1777","Q4",46,38,0,2,0.341172420752436,0,0,"E1 Q4","no","E1"
"1778","Q4",46,55,0,1,0.098443519157271,0,1,"E1 Q4","no","E1"
"1779","Q4",46,92,0,1,0.055022464429332,0,1,"E1 Q4","no","E1"
"1780","Q4",46,28,0,2,0.305840824037925,0,0,"E1 Q4","no","E1"
"1781","Q4",46,58,0,1,0.122272144179463,0,1,"E1 Q4","no","E1"
"1782","Q4",46,59,1,1,0.104621308225525,0,0,"E1 Q4","no","E1"
"1783","Q4",46,54,1,1,0.09314826915234,0,1,"E1 Q4","no","E1"
"1784","Q4",46,43,0,2,0.385269574111899,0,0,"E1 Q4","no","E1"
"1785","Q4",46,89,0,1,0.05008023004973,0,1,"E1 Q4","no","E1"
"1786","Q4",46,65,0,1,0.34025994906998,0,1,"E1 Q4","no","E1"
"1787","Q4",46,98,0,1,0.033488448784277,1,0,"E1 Q4","no","E1"
"1788","Q4",46,91,1,1,0.05290436286486,0,1,"E1 Q4","no","E1"
"1789","Q4",46,50,0,2,0.361440949089707,0,0,"E1 Q4","no","E1"
"1790","Q4",46,97,0,1,0.180343386421046,0,1,"E1 Q4","no","E1"
"1791","Q4",46,27,0,2,0.060670730059592,0,0,"E1 Q4","no","E1"
"1792","Q4",46,86,0,1,0.370266370972925,0,1,"E1 Q4","no","E1"
"1793","Q4",46,64,0,1,0.29436777715224,0,1,"E1 Q4","no","E1"
"1794","Q4",46,88,1,1,0.011954425326723,1,1,"E1 Q4","no","E1"
"1795","Q4",46,94,0,1,0.114329269172067,0,1,"E1 Q4","no","E1"
"1796","Q4",46,68,1,1,0.161986519216451,0,1,"E1 Q4","no","E1"
"1797","Q4",46,66,0,1,0.319078949050254,0,1,"E1 Q4","no","E1"
"1798","Q4",46,67,1,1,0.345555199074911,0,1,"E1 Q4","no","E1"
"1799","Q4",46,72,1,1,0.022544933149086,1,1,"E1 Q4","no","E1"
"1800","Q4",46,60,1,1,0.166399230158061,0,1,"E1 Q4","no","E1"
"1801","Q4",46,63,0,1,0.262596277122651,0,1,"E1 Q4","no","E1"
"1802","Q4",46,62,0,1,0.254653402115253,0,1,"E1 Q4","no","E1"
"1803","Q4",46,90,1,1,0.034547495660264,1,1,"E1 Q4","no","E1"
"1804","Q4",46,87,0,1,0.179990370795717,0,1,"E1 Q4","no","E1"
"1805","Q4",46,83,0,1,0.395860074121763,0,1,"E1 Q4","no","E1"
"1806","Q4",46,84,1,1,0.407333121007448,0,1,"E1 Q4","no","E1"
"1807","Q4",46,93,1,1,0.078321566013531,0,1,"E1 Q4","no","E1"
"1808","Q4",46,85,1,1,0.43116174602964,0,1,"E1 Q4","no","E1"
"1809","Q4",46,78,1,1,0.34467266001159,0,1,"E1 Q4","no","E1"
"1810","Q4",46,61,0,1,0.191992941119396,0,1,"E1 Q4","no","E1"
"1811","Q4",46,70,1,1,0.15757381608734,0,0,"E1 Q4","no","E1"
"1812","Q4",46,71,1,1,0.138157894194259,0,1,"E1 Q4","no","E1"
"1813","Q4",46,74,0,1,0.34467266001159,0,1,"E1 Q4","no","E1"
"1814","Q4",46,82,1,1,0.356145699084775,0,1,"E1 Q4","no","E1"
"1815","Q4",46,81,1,1,0.342025035009125,0,1,"E1 Q4","no","E1"
"1816","Q4",46,73,0,1,0.321726574052721,0,1,"E1 Q4","no","E1"
"1817","Q4",46,75,1,1,0.049021183173743,1,1,"E1 Q4","no","E1"
"1818","Q4",46,79,0,1,0.417041081953989,0,1,"E1 Q4","no","E1"
"1819","Q4",46,69,0,1,0.138157894194259,0,1,"E1 Q4","no","E1"
"1820","Q4",46,77,0,1,0.230824777093061,0,1,"E1 Q4","no","E1"
"1821","Q4",46,80,0,1,0.343790113135769,0,1,"E1 Q4","no","E1"
"1822","Q4",46,76,1,1,0.124037230118607,0,1,"E1 Q4","no","E1"
"1823","Q4",49,110,0,1,0.345378691262249,0,0,"E1 Q4","no","E1"
"1824","Q4",49,59,0,4,0.101484337438277,0,0,"E1 Q4","no","E1"
"1825","Q4",49,76,0,4,0.134154680682493,0,0,"E1 Q4","no","E1"
"1826","Q4",49,107,0,1,0.304958277162103,0,0,"E1 Q4","no","E1"
"1827","Q4",49,105,1,3,0.036665597224737,1,0,"E1 Q4","no","E1"
"1828","Q4",49,108,0,1,0.408215660070769,0,0,"E1 Q4","no","E1"
"1829","Q4",49,106,0,1,0.237355581786644,0,0,"E1 Q4","no","E1"
"1830","Q4",49,82,0,4,0.365853660031317,0,0,"E1 Q4","no","E1"
"1831","Q4",49,102,0,3,0.051139284738216,0,0,"E1 Q4","no","E1"
"1832","Q4",49,84,0,4,0.414569964764188,0,0,"E1 Q4","no","E1"
"1833","Q4",49,37,0,5,0.326668808432323,0,0,"E1 Q4","no","E1"
"1834","Q4",49,35,1,5,0.273363284945177,0,0,"E1 Q4","no","E1"
"1835","Q4",49,103,0,3,0.060317714434264,0,0,"E1 Q4","no","E1"
"1836","Q4",49,101,0,3,0.025016042526387,1,0,"E1 Q4","no","E1"
"1837","Q4",49,109,0,1,0.391270863179987,0,0,"E1 Q4","no","E1"
